hmin4, hmax4, hmed4, mmin4, mmax4, mmed4
95, 104, 99, 85, 98, 88
94, 101, 97, 81, 89, 85
85, 99, 89, 79, 87, 83
93, 102, 97, 87, 101, 91
95, 103, 99, 85, 91, 89
93, 105, 95, 81, 87, 83
85, 92, 88, 79, 93, 83
93, 101, 97, 87, 101, 91
95, 110, 99, 85, 91, 87
93, 101, 97, 81, 97, 85
85, 92, 89, 79, 86, 83
93, 107, 98, 87, 101, 91
96, 111, 99, 85, 92, 89
93, 101, 97, 87, 101, 97
95, 103, 99, 85, 91, 89
93, 109, 97, 81, 95, 85
85, 92, 89, 79, 97, 83
93, 101, 97, 87, 93, 91
95, 109, 99, 85, 91, 87
93, 101, 96, 81, 95, 84
85, 91, 87, 79, 85, 81
93, 111, 97, 87, 93, 91
96, 104, 99, 85, 105, 89
93, 103, 97, 81, 88, 85
85, 99, 89, 79, 87, 83
93, 102, 97, 87, 103, 91
95, 103, 99, 85, 91, 89
92, 107, 96, 81, 88, 83
85, 93, 89, 79, 91, 82
95, 105, 99, 85, 91, 89
93, 102, 98, 87, 93, 91
85, 93, 89, 79, 93, 83
94, 102, 97, 81, 89, 85
94, 109, 99, 85, 91, 87
93, 107, 97, 87, 101, 91
85, 93, 87, 79, 85, 81
93, 111, 96, 81, 87, 83
95, 103, 100, 85, 99, 89
93, 107, 97, 87, 101, 91
85, 92, 89, 79, 86, 83
93, 134, 97, 81, 95, 85
95, 103, 99, 85, 99, 88
93, 101, 97, 87, 93, 91
83, 97, 87, 79, 85, 81
93, 100, 96, 81, 99, 83
93, 100, 97, 81, 88, 85
85, 99, 89, 79, 85, 83
93, 101, 97, 87, 100, 91
95, 105, 100, 85, 92, 89
92, 112, 96, 81, 87, 83
83, 91, 87, 79, 90, 81
93, 101, 97, 87, 93, 91
95, 109, 99, 85, 91, 87
93, 101, 97, 81, 95, 85
85, 92, 89, 79, 87, 83
93, 108, 97, 87, 94, 91
95, 105, 99, 85, 99, 89
92, 100, 96, 81, 87, 83
83, 95, 89, 79, 85, 81
93, 102, 97, 87, 101, 91
95, 109, 99, 85, 91, 87
85, 102, 89, 79, 87, 83
95, 103, 99, 81, 95, 85
95, 103, 99, 85, 91, 89
93, 107, 97, 87, 101, 91
85, 97, 89, 79, 91, 81
93, 100, 96, 81, 93, 83
94, 111, 99, 85, 91, 87
93, 107, 97, 87, 93, 91
85, 95, 91, 79, 86, 83
93, 109, 97, 81, 88, 85
95, 111, 100, 85, 92, 89
93, 99, 97, 87, 93, 91
85, 92, 89, 79, 85, 81
92, 115, 96, 81, 95, 85
93, 103, 99, 85, 91, 87
93, 101, 97, 87, 94, 91
85, 99, 89, 79, 86, 83
93, 109, 97, 81, 95, 85
95, 105, 100, 85, 91, 89
93, 107, 97, 87, 93, 91
85, 98, 87, 79, 99, 83
93, 101, 97, 81, 87, 83
94, 109, 99, 85, 99, 88
93, 101, 97, 87, 101, 91
85, 94, 91, 79, 86, 83
93, 108, 97, 81, 88, 85
95, 104, 100, 85, 99, 89
93, 101, 97, 87, 93, 91
83, 101, 87, 79, 93, 83
93, 102, 97, 81, 93, 84
94, 103, 98, 85, 91, 87
93, 113, 97, 87, 93, 91
93, 108, 97, 81, 93, 85
85, 91, 89, 79, 87, 83
93, 109, 97, 87, 93, 91
96, 110, 99, 85, 98, 89
93, 102, 99, 81, 87, 83
85, 97, 87, 79, 85, 81
93, 107, 97, 87, 93, 91
95, 103, 99, 85, 91, 87
93, 101, 97, 81, 88, 85
85, 99, 89, 79, 86, 83
93, 101, 97, 87, 94, 91
95, 113, 99, 85, 92, 89
93, 107, 97, 81, 87, 83
83, 92, 88, 79, 85, 81
93, 107, 97, 87, 95, 91
95, 110, 99, 85, 97, 87
95, 105, 99, 85, 92, 89
93, 109, 97, 87, 93, 91
85, 99, 89, 79, 87, 83
93, 101, 97, 81, 89, 85
95, 109, 99, 83, 98, 89
93, 107, 97, 87, 93, 91
83, 91, 87, 79, 91, 82
93, 101, 97, 81, 87, 83
95, 110, 99, 85, 92, 89
93, 101, 97, 87, 101, 91
85, 93, 89, 79, 86, 83
94, 109, 97, 81, 88, 85
94, 110, 99, 85, 99, 87
93, 101, 97, 87, 93, 91
83, 97, 87, 79, 85, 81
92, 101, 96, 81, 95, 83
93, 101, 97, 87, 94, 91
95, 109, 99, 85, 92, 89
93, 101, 97, 81, 95, 85
85, 93, 89, 79, 86, 83
93, 106, 97, 87, 93, 91
95, 102, 98, 85, 99, 89
93, 100, 95, 81, 87, 83
83, 97, 87, 79, 86, 81
93, 101, 97, 87, 101, 91
97, 105, 101, 85, 92, 89
93, 115, 97, 81, 88, 85
85, 91, 89, 79, 92, 83
93, 101, 97, 87, 94, 91
95, 107, 99, 85, 91, 87
93, 109, 97, 81, 93, 84
85, 93, 89, 79, 85, 81
92, 116, 95, 81, 88, 83
85, 94, 89, 79, 91, 81
93, 101, 97, 87, 93, 91
95, 111, 99, 85, 91, 87
93, 101, 97, 81, 95, 85
85, 91, 89, 79, 86, 83
93, 109, 97, 87, 93, 91
95, 110, 99, 85, 99, 89
92, 101, 95, 81, 87, 83
85, 101, 87, 79, 85, 81
93, 100, 96, 87, 101, 91
95, 102, 98, 85, 91, 89
93, 109, 97, 81, 89, 85
85, 94, 89, 79, 97, 83
93, 102, 99, 87, 101, 91
95, 115, 99, 85, 91, 89
83, 97, 87, 79, 85, 81
93, 102, 97, 81, 87, 83
94, 115, 99, 83, 91, 87
93, 114, 97, 87, 170, 91
85, 243, 89, 79, 298, 85
93, 253, 99, 81, 183, 85
96, 273, 108, 85, 283, 90
93, 108, 99, 87, 93, 91
85, 97, 88, 79, 85, 81
93, 101, 96, 81, 99, 84
93, 104, 99, 83, 91, 88
93, 107, 97, 87, 93, 91
85, 92, 89, 79, 93, 83
95, 103, 99, 81, 89, 85
95, 111, 100, 85, 92, 89
93, 99, 97, 87, 107, 91
93, 102, 97, 87, 94, 91
95, 109, 99, 85, 91, 87
93, 110, 96, 81, 93, 84
83, 91, 87, 79, 85, 81
93, 107, 97, 87, 93, 91
95, 105, 99, 85, 99, 89
93, 101, 97, 81, 88, 85
85, 99, 89, 79, 86, 83
93, 100, 97, 87, 101, 91
95, 103, 99, 85, 91, 87
92, 107, 96, 81, 87, 83
85, 91, 88, 79, 91, 81
93, 111, 97, 87, 101, 91
95, 104, 100, 85, 99, 89
93, 110, 102, 81, 88, 85
85, 91, 89, 79, 93, 83
95, 103, 99, 85, 91, 87
93, 107, 97, 87, 94, 91
83, 91, 87, 79, 93, 83
93, 107, 97, 81, 87, 83
95, 111, 100, 85, 91, 89
93, 100, 97, 87, 99, 91
85, 94, 89, 79, 86, 83
93, 101, 97, 81, 88, 85
93, 102, 99, 85, 101, 87
93, 102, 97, 87, 93, 91
83, 92, 87, 79, 85, 81
92, 103, 96, 81, 87, 83
97, 103, 100, 85, 93, 89
93, 101, 97, 87, 93, 91
85, 93, 89, 79, 86, 83
93, 103, 97, 81, 88, 85
85, 93, 89, 79, 89, 83
95, 104, 99, 81, 89, 85
95, 103, 99, 85, 91, 89
93, 102, 97, 87, 97, 91
83, 91, 87, 79, 85, 81
92, 101, 96, 81, 87, 83
94, 102, 98, 85, 91, 87
93, 101, 97, 87, 94, 91
85, 99, 89, 79, 86, 83
93, 100, 97, 81, 93, 85
95, 104, 99, 85, 92, 89
93, 108, 97, 87, 93, 91
83, 91, 87, 79, 93, 81
93, 109, 97, 81, 87, 83
93, 102, 99, 85, 91, 87
93, 101, 97, 87, 99, 91
94, 101, 98, 81, 88, 85
85, 92, 89, 79, 87, 83
93, 101, 97, 87, 94, 91
95, 109, 99, 85, 92, 89
92, 100, 95, 81, 89, 83
85, 91, 88, 79, 85, 81
93, 111, 97, 87, 93, 91
95, 104, 99, 85, 99, 88
93, 101, 97, 81, 88, 85
85, 253, 89, 79, 87, 83
93, 104, 97, 87, 101, 91
95, 104, 99, 85, 91, 89
93, 107, 95, 81, 87, 83
83, 91, 87, 79, 92, 82
93, 103, 99, 87, 95, 91
95, 110, 99, 85, 91, 87
95, 122, 101, 85, 99, 89
93, 100, 97, 87, 101, 91
85, 92, 89, 79, 86, 83
93, 109, 97, 81, 88, 85
95, 103, 99, 85, 97, 87
93, 102, 97, 87, 93, 91
83, 97, 87, 79, 85, 81
92, 101, 97, 81, 87, 83
95, 109, 99, 85, 91, 89
93, 101, 97, 87, 93, 91
85, 95, 91, 79, 87, 83
93, 103, 97, 81, 89, 85
94, 102, 99, 85, 91, 87
93, 100, 97, 87, 94, 91
83, 99, 88, 79, 83, 81
93, 102, 96, 81, 91, 83
93, 101, 97, 87, 93, 91
96, 103, 99, 85, 91, 89
93, 101, 97, 81, 88, 85
85, 92, 89, 79, 85, 83
93, 108, 97, 87, 93, 91
95, 102, 98, 85, 91, 87
93, 100, 95, 81, 87, 83
83, 91, 87, 79, 85, 81
93, 101, 97, 87, 94, 91
95, 105, 100, 85, 91, 89
93, 101, 97, 81, 101, 85
85, 101, 89, 79, 86, 83
93, 107, 97, 87, 93, 90
95, 102, 99, 85, 98, 88
92, 102, 96, 81, 87, 83
83, 91, 87, 79, 85, 81
93, 101, 96, 81, 91, 83
83, 92, 87, 79, 85, 81
93, 105, 97, 87, 94, 91
95, 104, 101, 85, 91, 88
93, 101, 97, 81, 89, 85
85, 93, 89, 81, 85, 83
93, 102, 97, 87, 93, 91
97, 111, 100, 85, 91, 89
93, 103, 99, 81, 87, 83
83, 91, 87, 79, 85, 81
93, 105, 97, 87, 94, 91
95, 104, 99, 85, 91, 88
93, 102, 97, 81, 88, 85
85, 93, 89, 79, 87, 83
93, 101, 97, 87, 99, 91
95, 104, 100, 85, 91, 89
83, 93, 87, 79, 85, 81
93, 99, 96, 81, 88, 83
93, 106, 99, 85, 91, 87
93, 108, 97, 87, 101, 91
85, 93, 89, 79, 93, 83
94, 100, 97, 81, 88, 85
95, 117, 100, 85, 91, 89
93, 107, 97, 87, 94, 91
83, 91, 87, 79, 85, 81
93, 106, 97, 81, 88, 83
95, 104, 101, 83, 91, 87
93, 100, 97, 87, 94, 91
85, 93, 89, 79, 86, 83
94, 102, 97, 81, 88, 85
95, 109, 99, 85, 91, 89
93, 100, 97, 87, 101, 91
93, 101, 97, 87, 95, 91
95, 109, 98, 85, 91, 87
93, 101, 95, 81, 95, 84
85, 91, 87, 79, 85, 81
93, 107, 97, 87, 93, 91
95, 111, 99, 85, 99, 89
93, 101, 97, 81, 93, 85
85, 91, 89, 79, 85, 83
93, 107, 97, 87, 94, 91
95, 102, 98, 85, 99, 88
93, 107, 96, 81, 87, 83
83, 99, 87, 79, 85, 81
93, 101, 97, 87, 101, 91
95, 112, 101, 85, 91, 89
93, 108, 97, 81, 88, 85
85, 99, 89, 79, 93, 83
95, 103, 98, 83, 91, 87
93, 107, 97, 87, 93, 91
83, 91, 87, 79, 245, 81
93, 102, 99, 81, 107, 89
95, 103, 100, 85, 91, 89
93, 107, 97, 87, 93, 91
85, 91, 89, 79, 85, 83
94, 107, 97, 81, 89, 85
93, 107, 99, 85, 91, 88
93, 100, 97, 87, 93, 91
83, 93, 87, 79, 85, 81
93, 100, 97, 81, 87, 83
95, 104, 99, 85, 91, 89
93, 101, 97, 87, 94, 91
85, 93, 88, 79, 93, 83
94, 100, 97, 81, 88, 85
95, 103, 99, 83, 91, 87
93, 100, 96, 87, 93, 91
83, 91, 87, 79, 85, 81
93, 100, 95, 81, 87, 83
95, 111, 100, 85, 99, 89
93, 101, 97, 87, 93, 91
85, 100, 89, 79, 93, 83
93, 109, 97, 81, 95, 85
95, 110, 99, 83, 91, 87
93, 109, 97, 87, 93, 91
83, 91, 87, 79, 91, 81
93, 100, 96, 81, 87, 83
95, 105, 100, 85, 92, 89
93, 100, 97, 87, 99, 91
85, 94, 89, 79, 87, 83
93, 101, 97, 81, 88, 85
93, 101, 97, 87, 97, 91
95, 104, 99, 85, 91, 87
92, 101, 95, 81, 87, 83
83, 91, 87, 79, 85, 81
93, 105, 97, 87, 94, 91
95, 104, 99, 85, 93, 89
93, 101, 97, 81, 89, 85
85, 93, 89, 79, 86, 83
93, 100, 97, 87, 98, 91
95, 104, 99, 85, 91, 87
93, 100, 96, 81, 87, 83
83, 98, 87, 79, 93, 81
93, 101, 97, 87, 93, 91
96, 109, 99, 85, 92, 89
94, 101, 97, 81, 95, 85
85, 99, 89, 79, 87, 83
83, 97, 87, 79, 85, 81
92, 100, 96, 81, 95, 83
93, 102, 99, 83, 91, 87
93, 107, 97, 87, 93, 91
85, 91, 89, 79, 93, 83
94, 100, 97, 81, 89, 85
95, 115, 100, 85, 93, 89
93, 101, 97, 87, 93, 91
83, 92, 87, 79, 85, 81
93, 109, 96, 81, 87, 83
94, 102, 99, 85, 91, 89
93, 100, 97, 87, 94, 91
85, 97, 89, 79, 87, 83
94, 103, 97, 81, 88, 85
95, 105, 99, 85, 92, 89
93, 101, 97, 87, 101, 91
92, 101, 96, 81, 95, 83
85, 99, 87, 79, 85, 81
93, 108, 97, 87, 93, 91
95, 104, 99, 85, 103, 89
93, 101, 97, 81, 88, 85
85, 99, 89, 79, 86, 83
93, 101, 97, 87, 101, 91
96, 104, 100, 85, 91, 89
92, 109, 96, 81, 93, 84
83, 99, 87, 79, 91, 82
93, 102, 97, 87, 93, 91
95, 116, 99, 85, 91, 87
93, 101, 97, 81, 95, 85
85, 91, 89, 79, 86, 83
93, 109, 97, 87, 93, 91
95, 104, 99, 85, 93, 89
93, 101, 97, 87, 94, 91
95, 104, 100, 85, 92, 89
93, 103, 97, 81, 101, 85
85, 91, 89, 79, 86, 83
93, 101, 97, 87, 94, 91
95, 102, 98, 85, 95, 87
93, 100, 95, 81, 87, 83
83, 93, 87, 79, 85, 81
93, 102, 97, 87, 93, 91
96, 110, 99, 85, 92, 89
93, 101, 97, 81, 89, 85
85, 93, 89, 79, 86, 83
93, 100, 97, 87, 93, 91
95, 102, 98, 85, 99, 88
92, 100, 95, 81, 87, 83
83, 93, 87, 79, 85, 81
95, 103, 99, 85, 97, 89
93, 100, 97, 87, 101, 91
85, 93, 89, 79, 86, 83
94, 101, 97, 81, 88, 85
93, 102, 98, 85, 91, 87
93, 106, 97, 87, 94, 91
83, 91, 87, 79, 85, 81
93, 101, 96, 81, 87, 83
95, 113, 99, 85, 91, 89
93, 100, 97, 87, 93, 91
85, 94, 89, 79, 86, 83
94, 101, 98, 81, 88, 85
95, 102, 99, 85, 91, 87
93, 109, 97, 87, 94, 91
83, 93, 87, 79, 91, 81
93, 99, 96, 81, 87, 83
93, 101, 97, 81, 88, 85
85, 93, 89, 79, 86, 83
93, 100, 97, 87, 94, 91
95, 103, 99, 85, 92, 89
92, 100, 95, 81, 87, 83
83, 91, 87, 79, 85, 81
93, 101, 97, 87, 94, 91
95, 102, 98, 85, 91, 87
93, 102, 97, 81, 88, 85
85, 91, 89, 79, 93, 83
93, 100, 97, 87, 93, 91
95, 115, 99, 85, 92, 89
92, 108, 103, 81, 87, 83
83, 91, 87, 79, 85, 81
93, 109, 97, 87, 94, 91
95, 111, 99, 85, 97, 87
85, 92, 89, 79, 86, 83
93, 108, 97, 81, 88, 85
97, 111, 100, 85, 97, 89
93, 100, 97, 87, 93, 91
83, 99, 87, 79, 92, 81
92, 118, 97, 81, 87, 83
95, 102, 99, 85, 102, 88
93, 100, 97, 87, 93, 91
85, 99, 89, 79, 86, 83
93, 103, 97, 81, 95, 85
95, 113, 99, 85, 92, 89
93, 107, 97, 87, 101, 91
83, 91, 87, 79, 91, 81
93, 107, 97, 81, 87, 83
94, 112, 99, 85, 91, 87
93, 107, 99, 87, 101, 91
93, 109, 97, 81, 88, 85
85, 91, 89, 79, 85, 83
93, 107, 97, 87, 93, 91
95, 122, 100, 85, 107, 91
93, 101, 96, 81, 87, 83
85, 97, 87, 79, 85, 81
93, 101, 97, 87, 103, 91
95, 104, 99, 85, 91, 87
93, 108, 97, 81, 89, 85
85, 93, 89, 79, 93, 83
93, 100, 97, 87, 94, 91
95, 109, 99, 85, 92, 89
92, 100, 95, 81, 93, 84
83, 91, 87, 79, 85, 81
93, 107, 97, 87, 93, 91
95, 102, 98, 85, 99, 88
85, 99, 89, 79, 86, 83
93, 111, 97, 81, 88, 85
96, 104, 100, 85, 99, 89
93, 100, 97, 87, 94, 91
83, 97, 87, 79, 86, 81
93, 100, 95, 81, 93, 84
95, 103, 99, 85, 91, 89
93, 107, 97, 87, 94, 91
85, 107, 89, 79, 101, 85
95, 103, 99, 81, 88, 85
95, 110, 99, 85, 92, 89
93, 282, 103, 87, 94, 91
83, 91, 87, 79, 112, 87
93, 100, 97, 81, 87, 83
94, 111, 99, 85, 91, 87
93, 101, 97, 87, 99, 91
93, 108, 97, 87, 93, 91
96, 109, 101, 85, 92, 89
93, 103, 97, 81, 95, 85
85, 92, 89, 79, 85, 83
93, 108, 97, 87, 94, 91
95, 102, 99, 85, 99, 88
93, 101, 97, 81, 87, 83
85, 97, 87, 79, 85, 81
93, 100, 97, 87, 101, 91
96, 103, 99, 85, 92, 89
93, 111, 97, 81, 88, 85
85, 99, 89, 79, 93, 83
93, 100, 97, 87, 93, 91
95, 109, 99, 85, 91, 87
92, 101, 96, 81, 93, 84
83, 91, 87, 79, 85, 81
95, 111, 100, 85, 92, 89
93, 100, 97, 87, 100, 91
85, 93, 89, 79, 86, 83
93, 108, 97, 81, 89, 85
94, 102, 98, 85, 98, 89
93, 101, 97, 87, 93, 91
83, 144, 89, 79, 85, 81
92, 100, 95, 81, 95, 83
95, 103, 99, 85, 92, 89
93, 111, 97, 87, 94, 91
85, 93, 89, 79, 93, 83
93, 100, 97, 81, 88, 85
94, 116, 99, 85, 91, 88
93, 102, 97, 87, 101, 91
83, 91, 87, 79, 85, 81
93, 113, 96, 81, 87, 83
83, 91, 87, 79, 91, 81
93, 102, 99, 81, 87, 83
93, 114, 99, 85, 91, 87
93, 102, 98, 87, 101, 91
85, 92, 89, 79, 86, 83
93, 107, 97, 81, 93, 85
95, 105, 99, 85, 99, 89
93, 107, 97, 87, 100, 91
83, 97, 87, 79, 85, 81
93, 99, 96, 81, 95, 83
94, 106, 99, 85, 91, 87
93, 107, 97, 87, 93, 91
85, 93, 89, 79, 97, 83
93, 100, 97, 81, 88, 85
95, 148, 101, 85, 92, 89
93, 108, 97, 87, 95, 91
93, 101, 96, 81, 87, 83
83, 97, 87, 79, 85, 81
93, 107, 97, 87, 93, 91
95, 102, 98, 85, 91, 88
93, 108, 97, 81, 89, 85
85, 99, 89, 79, 89, 83
93, 100, 97, 87, 93, 91
95, 112, 99, 85, 91, 89
92, 109, 97, 81, 87, 83
83, 91, 87, 79, 85, 81
93, 106, 97, 87, 93, 91
95, 109, 98, 85, 91, 87
93, 100, 97, 81, 88, 85
85, 99, 89, 79, 87, 83
93, 107, 97, 87, 101, 91
95, 103, 99, 85, 91, 89
94, 110, 99, 85, 91, 87
93, 107, 97, 87, 93, 91
83, 91, 87, 79, 85, 81
93, 108, 96, 81, 87, 83
95, 109, 101, 85, 92, 89
93, 102, 97, 87, 93, 91
85, 93, 89, 79, 86, 83
94, 119, 97, 81, 247, 85
95, 102, 99, 83, 97, 87
93, 102, 97, 87, 94, 91
85, 97, 87, 79, 85, 81
93, 101, 97, 81, 93, 83
97, 104, 100, 85, 92, 89
93, 107, 97, 87, 93, 91
85, 93, 89, 79, 93, 83
94, 102, 98, 81, 88, 85
93, 110, 97, 87, 93, 91
95, 102, 98, 85, 99, 88
93, 101, 96, 81, 87, 83
85, 98, 87, 79, 85, 81
93, 101, 97, 87, 101, 91
96, 105, 99, 85, 91, 89
93, 108, 99, 81, 88, 85
85, 93, 89, 79, 93, 83
93, 102, 97, 87, 93, 91
95, 110, 99, 85, 91, 88
93, 100, 97, 81, 95, 84
83, 91, 87, 79, 85, 81
93, 108, 97, 87, 94, 91
95, 105, 99, 85, 99, 89
93, 101, 98, 81, 88, 85
85, 99, 89, 79, 101, 89
93, 108, 97, 87, 110, 91
95, 111, 99, 85, 91, 87
93, 108, 96, 81, 87, 83
85, 93, 87, 79, 93, 81
93, 100, 97, 87, 93, 91
95, 111, 99, 85, 92, 89
93, 107, 97, 81, 95, 85
85, 92, 89, 79, 85, 83
93, 107, 97, 87, 93, 91
95, 107, 99, 85, 99, 88
93, 102, 99, 81, 88, 83
83, 97, 87, 79, 85, 81
93, 101, 97, 87, 100, 91
95, 102, 99, 85, 92, 89
93, 109, 97, 81, 88, 85
85, 93, 89, 79, 93, 83
94, 111, 99, 85, 91, 87
93, 101, 97, 87, 94, 91
85, 105, 89, 79, 85, 81
93, 101, 96, 81, 95, 83
95, 103, 99, 85, 91, 89
93, 107, 97, 87, 94, 91
85, 94, 89, 79, 93, 83
94, 103, 99, 81, 89, 85
94, 111, 99, 85, 113, 93
93, 101, 97, 87, 101, 91
85, 91, 88, 79, 85, 81
93, 107, 96, 81, 87, 83
95, 103, 99, 85, 99, 89
93, 100, 97, 87, 93, 91
85, 99, 89, 79, 86, 83
93, 101, 97, 81, 95, 85
92, 100, 95, 81, 87, 83
83, 97, 87, 79, 85, 81
93, 101, 97, 87, 93, 91
95, 102, 98, 85, 91, 87
93, 116, 97, 81, 89, 85
85, 91, 89, 79, 93, 83
93, 100, 97, 87, 93, 91
96, 111, 99, 85, 91, 89
93, 102, 97, 81, 95, 83
85, 93, 87, 79, 85, 81
93, 107, 97, 87, 94, 91
95, 103, 98, 85, 97, 88
93, 103, 98, 81, 88, 85
85, 97, 89, 79, 86, 83
93, 102, 99, 87, 105, 91
97, 105, 101, 85, 92, 89
83, 107, 89, 79, 97, 83
92, 111, 96, 81, 87, 83
95, 103, 99, 85, 91, 88
93, 107, 97, 87, 95, 91
85, 99, 89, 79, 91, 83
94, 100, 97, 81, 88, 85
95, 134, 99, 85, 93, 89
93, 107, 97, 87, 93, 91
83, 91, 87, 79, 85, 81
93, 107, 97, 81, 87, 83
94, 107, 99, 85, 91, 88
93, 100, 97, 87, 94, 91
85, 95, 89, 79, 93, 83
94, 117, 105, 83, 107, 91
103, 113, 108, 93, 108, 96
101, 109, 104, 95, 101, 97
95, 117, 100, 85, 93, 89
93, 110, 97, 87, 99, 91
85, 93, 89, 79, 87, 83
93, 110, 97, 81, 88, 85
94, 110, 99, 85, 97, 88
93, 101, 97, 87, 93, 91
85, 98, 87, 79, 85, 81
92, 111, 96, 81, 93, 83
97, 103, 99, 85, 91, 89
93, 113, 97, 87, 271, 97
85, 99, 89, 79, 86, 83
93, 101, 97, 81, 97, 85
95, 104, 101, 85, 91, 87
93, 111, 97, 87, 93, 91
83, 91, 87, 79, 91, 81
93, 101, 96, 81, 87, 83
93, 107, 97, 87, 93, 91
95, 103, 99, 85, 99, 89
93, 101, 97, 81, 88, 85
85, 93, 89, 79, 86, 83
93, 101, 97, 87, 94, 91
95, 102, 98, 85, 91, 87
93, 101, 97, 81, 87, 83
85, 93, 88, 79, 85, 81
93, 113, 97, 87, 94, 91
95, 103, 99, 85, 99, 89
93, 108, 98, 81, 88, 85
85, 97, 89, 79, 86, 83
93, 108, 97, 87, 101, 91
95, 104, 99, 85, 97, 87
92, 108, 96, 81, 87, 83
83, 91, 87, 79, 91, 81
85, 93, 89, 79, 86, 83
93, 107, 97, 81, 88, 85
95, 103, 99, 85, 99, 89
93, 148, 97, 87, 101, 91
83, 92, 87, 79, 85, 81
92, 107, 96, 81, 88, 83
93, 104, 99, 83, 99, 87
93, 100, 97, 87, 94, 91
85, 101, 89, 79, 86, 83
95, 103, 99, 81, 95, 85
95, 104, 100, 85, 91, 89
93, 108, 97, 87, 93, 91
83, 91, 87, 79, 93, 81
93, 99, 96, 81, 87, 83
95, 110, 101, 85, 90, 88
95, 102, 99, 87, 101, 91
93, 100, 97, 81, 88, 85
85, 98, 89, 79, 86, 83
93, 100, 97, 87, 107, 91
95, 105, 99, 85, 91, 89
92, 107, 96, 81, 87, 83
83, 91, 87, 79, 85, 81
93, 101, 97, 87, 95, 91
95, 110, 99, 85, 91, 87
93, 101, 97, 81, 88, 85
85, 92, 89, 79, 86, 83
93, 101, 97, 87, 93, 91
96, 118, 100, 85, 121, 91
93, 100, 96, 81, 87, 83
83, 91, 87, 79, 85, 81
93, 101, 97, 87, 94, 91
95, 106, 98, 85, 91, 87
95, 103, 99, 85, 93, 89
93, 100, 97, 87, 94, 91
85, 93, 89, 79, 86, 83
94, 100, 97, 81, 88, 85
94, 103, 98, 85, 91, 87
93, 107, 97, 87, 93, 91
85, 91, 87, 79, 85, 81
93, 100, 95, 81, 87, 83
95, 110, 99, 85, 91, 89
93, 100, 97, 87, 93, 91
85, 94, 91, 79, 86, 83
93, 102, 97, 81, 88, 85
94, 103, 99, 83, 91, 87
93, 107, 97, 87, 93, 91
85, 94, 89, 79, 85, 81
93, 99, 96, 81, 87, 83
93, 101, 97, 87, 93, 91
95, 103, 99, 85, 101, 89
93, 101, 97, 81, 88, 85
85, 91, 89, 79, 86, 83
93, 101, 97, 87, 99, 91
95, 104, 101, 85, 91, 88
93, 118, 99, 81, 88, 83
85, 93, 88, 79, 91, 81
93, 103, 99, 87, 94, 91
95, 111, 99, 85, 93, 89
93, 102, 97, 81, 95, 85
85, 93, 89, 79, 87, 83
93, 107, 97, 87, 94, 91
95, 104, 99, 85, 99, 87
92, 100, 95, 81, 87, 83
83, 106, 87, 79, 85, 81
85, 98, 89, 85, 93, 89
93, 102, 98, 81, 88, 85
95, 113, 99, 85, 93, 89
93, 102, 97, 87, 101, 91
83, 99, 87, 79, 85, 81
93, 107, 97, 81, 94, 85
95, 111, 107, 85, 99, 89
93, 109, 104, 87, 107, 91
85, 99, 89, 79, 86, 83
94, 107, 97, 81, 89, 85
95, 103, 99, 85, 92, 89
93, 107, 97, 87, 93, 91
83, 101, 87, 79, 85, 81
93, 101, 97, 81, 106, 89
95, 103, 99, 85, 91, 88
93, 107, 97, 87, 94, 91
93, 101, 97, 81, 95, 85
85, 93, 89, 79, 86, 83
93, 106, 97, 87, 95, 91
95, 105, 99, 85, 120, 89
92, 101, 96, 81, 87, 83
83, 97, 87, 79, 85, 81
93, 107, 97, 87, 93, 91
95, 103, 98, 85, 91, 88
93, 111, 97, 81, 88, 85
85, 91, 89, 79, 87, 83
93, 101, 97, 87, 93, 91
95, 119, 99, 85, 92, 89
92, 100, 96, 81, 93, 84
85, 91, 88, 79, 85, 81
93, 106, 97, 87, 93, 91
95, 103, 99, 85, 99, 88
93, 101, 97, 87, 94, 91
95, 111, 99, 85, 91, 87
92, 100, 95, 81, 93, 84
83, 93, 87, 79, 85, 81
93, 106, 97, 87, 93, 91
95, 103, 99, 85, 114, 91
93, 108, 97, 81, 88, 85
85, 107, 89, 79, 86, 83
93, 107, 97, 87, 93, 91
95, 102, 98, 85, 91, 87
92, 100, 95, 81, 87, 83
83, 91, 87, 79, 85, 81
93, 100, 97, 87, 93, 91
96, 109, 100, 85, 93, 89
93, 104, 97, 81, 89, 85
85, 93, 89, 79, 87, 83
94, 110, 99, 83, 91, 87
93, 101, 97, 87, 94, 91
83, 91, 87, 79, 85, 81
92, 107, 96, 81, 87, 83
95, 104, 99, 85, 92, 89
93, 103, 99, 87, 93, 91
85, 92, 89, 79, 86, 83
93, 101, 97, 81, 88, 85
93, 107, 99, 83, 91, 87
93, 101, 97, 87, 93, 91
83, 91, 87, 79, 85, 81
93, 101, 96, 81, 87, 83
95, 103, 99, 85, 91, 89
93, 100, 97, 87, 93, 91
85, 93, 89, 79, 86, 83
93, 101, 97, 81, 88, 85
93, 122, 97, 81, 87, 83
85, 99, 87, 79, 85, 81
93, 101, 97, 87, 101, 91
95, 104, 99, 85, 91, 87
93, 101, 97, 81, 88, 85
85, 92, 89, 79, 93, 83
93, 101, 97, 87, 94, 91
95, 104, 100, 85, 91, 89
