 clflush hit min, clflush miss min, clflush hit median, clflush miss median, clflush hit max, clflush miss max
 85, 81, 91, 87, 94, 95
 89, 83, 95, 85, 98, 89
 93, 83, 97, 87, 107, 89
 83, 81, 87, 85, 99, 89
 85, 83, 89, 86, 93, 95
 89, 81, 94, 85, 97, 89
 93, 81, 97, 85, 108, 89
 83, 81, 89, 85, 99, 89
 85, 83, 91, 85, 95, 96
 89, 81, 94, 85, 106, 89
 92, 83, 97, 87, 107, 89
 93, 81, 97, 85, 99, 89
 89, 83, 93, 85, 97, 89
 85, 81, 89, 85, 93, 88
 83, 81, 87, 85, 99, 89
 91, 83, 97, 87, 108, 97
 91, 83, 95, 85, 99, 89
 85, 83, 91, 85, 101, 90
 83, 81, 89, 85, 101, 89
 91, 81, 97, 85, 100, 95
 89, 81, 93, 85, 97, 89
 85, 83, 89, 86, 99, 89
 83, 81, 87, 87, 91, 107
 91, 83, 97, 87, 284, 109
 89, 83, 95, 86, 105, 89
 85, 83, 91, 85, 101, 89
 85, 83, 89, 85, 99, 89
 89, 81, 93, 87, 97, 95
 93, 81, 97, 85, 100, 89
 83, 81, 87, 85, 97, 89
 85, 81, 89, 85, 101, 89
 90, 83, 95, 86, 98, 93
 93, 83, 97, 87, 100, 90
 83, 81, 89, 87, 99, 89
 85, 81, 90, 86, 94, 101
 89, 83, 93, 85, 97, 89
 92, 81, 97, 85, 106, 89
 81, 81, 87, 85, 97, 89
 85, 81, 89, 86, 93, 95
 89, 81, 95, 85, 99, 93
 93, 83, 97, 87, 107, 89
 83, 81, 89, 86, 99, 89
 87, 81, 91, 87, 95, 95
 83, 83, 89, 87, 93, 89
 85, 81, 91, 87, 100, 89
 91, 81, 95, 86, 98, 99
 93, 81, 97, 87, 108, 96
 83, 81, 87, 85, 91, 89
 85, 81, 89, 85, 103, 89
 89, 81, 95, 85, 107, 89
 91, 81, 95, 85, 100, 95
 83, 83, 87, 85, 93, 89
 87, 81, 91, 87, 101, 89
 89, 83, 94, 85, 105, 89
 93, 81, 97, 87, 107, 97
 83, 83, 87, 86, 91, 89
 85, 81, 89, 86, 101, 89
 89, 81, 94, 85, 105, 96
 91, 81, 95, 85, 99, 97
 85, 81, 91, 85, 94, 89
 83, 81, 89, 85, 101, 89
 91, 81, 96, 87, 100, 97
 91, 83, 95, 85, 105, 97
 85, 83, 89, 85, 93, 89
 83, 83, 89, 85, 99, 89
 92, 81, 97, 85, 100, 95
 89, 81, 95, 91, 105, 105
 85, 83, 91, 87, 94, 97
 85, 81, 89, 85, 98, 88
 91, 81, 96, 85, 107, 89
 89, 81, 94, 87, 98, 97
 85, 81, 89, 85, 93, 89
 83, 83, 88, 85, 99, 89
 93, 81, 97, 85, 100, 95
 89, 83, 93, 85, 98, 89
 90, 81, 95, 85, 98, 89
 92, 83, 96, 87, 107, 89
 85, 81, 89, 85, 93, 95
 85, 81, 91, 87, 94, 89
 89, 81, 93, 85, 105, 89
 92, 81, 95, 85, 99, 88
 83, 81, 87, 85, 91, 89
 85, 83, 89, 85, 93, 89
 90, 83, 95, 85, 98, 88
 92, 83, 97, 87, 100, 99
 83, 83, 89, 86, 104, 96
 85, 83, 91, 86, 95, 89
 89, 81, 93, 85, 103, 89
 92, 81, 97, 85, 100, 95
 83, 81, 87, 85, 91, 88
 85, 83, 90, 85, 99, 89
 91, 83, 97, 86, 106, 90
 89, 81, 94, 85, 98, 97
 87, 81, 91, 85, 95, 89
 83, 83, 89, 85, 99, 89
 93, 81, 97, 85, 107, 89
 89, 83, 93, 87, 97, 96
 83, 81, 89, 85, 92, 89
 83, 81, 87, 85, 97, 89
 91, 83, 97, 87, 100, 97
 91, 83, 95, 85, 99, 89
 85, 83, 91, 85, 101, 89
 83, 83, 89, 85, 99, 97
 91, 81, 96, 85, 99, 97
 89, 83, 95, 86, 98, 89
 85, 81, 89, 85, 101, 102
 83, 83, 87, 86, 99, 89
 91, 81, 95, 87, 100, 111
 89, 81, 95, 85, 105, 88
 85, 83, 89, 85, 93, 89
 83, 83, 89, 85, 92, 89
 92, 81, 96, 85, 99, 89
 89, 83, 93, 85, 97, 89
 85, 81, 89, 85, 93, 89
 83, 83, 87, 85, 91, 89
 91, 81, 96, 87, 100, 89
 89, 81, 94, 85, 98, 89
 85, 81, 91, 85, 95, 89
 83, 81, 88, 85, 92, 89
 91, 81, 97, 85, 100, 89
 89, 81, 93, 85, 98, 89
 85, 81, 89, 85, 93, 89
 83, 83, 87, 85, 99, 89
 89, 81, 95, 85, 105, 89
 91, 83, 97, 87, 101, 97
 85, 81, 89, 85, 92, 89
 86, 83, 91, 86, 100, 89
 89, 83, 93, 85, 105, 89
 91, 81, 95, 85, 100, 89
 83, 81, 87, 85, 92, 89
 85, 83, 89, 85, 100, 91
 89, 83, 95, 86, 99, 89
 92, 83, 95, 87, 99, 89
 83, 83, 89, 85, 92, 89
 85, 81, 89, 85, 93, 89
 89, 81, 93, 85, 106, 95
 93, 81, 97, 85, 100, 89
 83, 83, 88, 85, 98, 90
 85, 81, 89, 85, 93, 89
 85, 81, 91, 85, 95, 89
 85, 83, 89, 85, 91, 89
 91, 83, 95, 87, 100, 90
 89, 81, 95, 86, 99, 89
 85, 83, 89, 85, 93, 89
 83, 81, 87, 85, 99, 89
 91, 81, 95, 85, 100, 95
 91, 81, 94, 86, 98, 89
 86, 81, 91, 85, 100, 89
 83, 83, 89, 85, 100, 89
 91, 83, 97, 85, 100, 89
 90, 81, 95, 87, 98, 89
 85, 83, 89, 86, 99, 89
 83, 81, 87, 85, 91, 89
 92, 81, 97, 85, 100, 89
 89, 83, 93, 86, 97, 89
 83, 83, 88, 85, 93, 89
 85, 83, 91, 85, 94, 89
 91, 83, 95, 85, 98, 89
 93, 81, 97, 87, 101, 90
 83, 83, 87, 86, 91, 89
 85, 83, 89, 86, 93, 89
 89, 83, 93, 85, 97, 89
 92, 81, 95, 85, 99, 95
 83, 83, 89, 85, 93, 89
 87, 83, 91, 85, 99, 88
 89, 83, 95, 86, 105, 89
 92, 83, 97, 87, 100, 96
 83, 83, 87, 85, 91, 89
 85, 83, 89, 85, 93, 88
 89, 81, 93, 85, 97, 89
 93, 83, 97, 85, 100, 89
 91, 83, 93, 85, 103, 89
 93, 81, 97, 85, 100, 101
 83, 81, 87, 85, 91, 89
 85, 81, 89, 85, 93, 89
 91, 81, 95, 85, 105, 88
 93, 81, 97, 85, 101, 96
 85, 83, 89, 86, 93, 89
 85, 81, 91, 86, 93, 89
 89, 81, 95, 85, 105, 89
 92, 81, 97, 85, 100, 95
 83, 83, 87, 85, 91, 89
 85, 83, 89, 86, 99, 89
 89, 81, 93, 86, 106, 97
 92, 83, 97, 87, 109, 97
 83, 83, 89, 86, 93, 89
 87, 83, 91, 85, 103, 90
 93, 81, 97, 85, 107, 89
 89, 83, 94, 87, 98, 96
 85, 81, 89, 85, 93, 89
 83, 83, 87, 85, 91, 89
 91, 83, 97, 87, 101, 90
 89, 83, 94, 85, 99, 89
 85, 81, 91, 85, 93, 89
 83, 83, 89, 87, 92, 89
 91, 81, 97, 85, 100, 89
 89, 83, 93, 85, 97, 89
 85, 81, 89, 85, 93, 89
 83, 83, 87, 85, 91, 89
 91, 81, 95, 87, 100, 89
 89, 81, 93, 85, 97, 89
 85, 81, 90, 85, 93, 89
 83, 81, 89, 85, 93, 95
 83, 83, 87, 87, 91, 89
 85, 83, 89, 85, 101, 89
 89, 81, 99, 86, 279, 95
 93, 81, 97, 91, 100, 95
 83, 81, 89, 85, 93, 89
 85, 83, 91, 86, 101, 89
 91, 81, 95, 87, 105, 103
 92, 81, 100, 87, 128, 111
 83, 83, 87, 85, 99, 89
 85, 83, 88, 85, 91, 89
 89, 81, 93, 85, 103, 89
 93, 81, 97, 85, 99, 95
 84, 83, 89, 85, 97, 89
 85, 81, 94, 85, 101, 95
 89, 83, 94, 87, 105, 96
 92, 83, 97, 87, 107, 89
 85, 81, 89, 85, 93, 97
 83, 83, 87, 85, 91, 89
 91, 81, 97, 85, 107, 89
 89, 81, 93, 86, 97, 96
 85, 81, 91, 85, 95, 89
 85, 83, 89, 85, 92, 89
 91, 81, 95, 85, 107, 89
 89, 81, 95, 87, 98, 97
 85, 81, 90, 85, 94, 89
 83, 83, 87, 85, 99, 89
 91, 81, 96, 85, 107, 88
 89, 83, 93, 85, 97, 96
 85, 83, 89, 85, 94, 89
 85, 83, 89, 85, 100, 89
 91, 81, 97, 85, 100, 89
 89, 83, 94, 85, 98, 88
 83, 81, 87, 85, 91, 89
 85, 81, 89, 85, 93, 89
 89, 81, 93, 86, 105, 95
 92, 81, 99, 85, 113, 93
 85, 81, 89, 86, 93, 89
 85, 83, 91, 86, 100, 95
 91, 83, 95, 86, 98, 95
 93, 83, 97, 87, 101, 89
 83, 83, 87, 85, 97, 89
 85, 81, 89, 85, 101, 89
 89, 81, 93, 86, 97, 97
 93, 81, 97, 85, 100, 89
 83, 81, 89, 85, 99, 89
 85, 83, 91, 85, 94, 95
 89, 83, 95, 85, 99, 89
 93, 81, 96, 87, 100, 89
 85, 81, 89, 85, 99, 89
 83, 81, 86, 85, 90, 95
 91, 81, 97, 85, 100, 89
 89, 83, 93, 85, 104, 89
 85, 81, 91, 85, 93, 89
 83, 81, 87, 87, 91, 89
 91, 83, 95, 87, 100, 90
 89, 83, 94, 86, 98, 89
 85, 81, 89, 85, 93, 89
 83, 81, 87, 87, 91, 89
 93, 81, 97, 85, 99, 89
 89, 83, 93, 85, 98, 89
 85, 83, 91, 85, 94, 89
 85, 83, 89, 86, 99, 89
 91, 83, 97, 87, 100, 90
 91, 83, 94, 85, 98, 89
 89, 83, 93, 85, 97, 89
 91, 81, 95, 85, 99, 89
 83, 81, 87, 86, 92, 89
 85, 83, 89, 85, 93, 89
 89, 81, 95, 85, 98, 89
 91, 83, 95, 87, 100, 89
 85, 81, 89, 86, 93, 97
 87, 81, 91, 85, 94, 89
 89, 83, 93, 86, 105, 89
 93, 81, 97, 85, 100, 89
 83, 83, 87, 86, 91, 89
 85, 83, 89, 85, 101, 89
 89, 83, 94, 86, 105, 89
 93, 81, 97, 85, 100, 89
 83, 83, 89, 86, 93, 89
 85, 83, 91, 85, 101, 89
 91, 81, 97, 85, 100, 89
 89, 81, 93, 85, 97, 89
 85, 83, 89, 85, 100, 89
 83, 83, 88, 86, 97, 89
 91, 83, 96, 87, 100, 97
 91, 83, 95, 85, 100, 89
 85, 81, 91, 85, 94, 89
 83, 83, 87, 85, 92, 89
 91, 81, 95, 85, 99, 88
 89, 81, 93, 86, 105, 89
 85, 83, 89, 85, 101, 89
 83, 83, 87, 85, 91, 89
 91, 83, 97, 87, 100, 97
 89, 83, 95, 86, 105, 89
 85, 83, 89, 86, 100, 95
 83, 81, 88, 85, 93, 95
 85, 83, 90, 85, 95, 89
 85, 83, 89, 86, 99, 89
 91, 83, 95, 87, 101, 101
 90, 81, 95, 86, 98, 89
 85, 81, 89, 87, 100, 99
 83, 81, 87, 85, 97, 89
 93, 81, 97, 85, 100, 95
 89, 83, 93, 86, 98, 89
 85, 83, 91, 85, 100, 89
 85, 83, 89, 85, 99, 89
 93, 83, 97, 87, 105, 97
 89, 83, 95, 85, 105, 89
 85, 83, 89, 85, 101, 88
 83, 81, 87, 85, 99, 89
 91, 81, 96, 85, 100, 95
 89, 83, 93, 85, 97, 89
 83, 83, 89, 85, 99, 88
 85, 81, 90, 87, 94, 97
 91, 81, 95, 85, 98, 89
 91, 81, 96, 87, 99, 89
 83, 81, 87, 85, 97, 89
 85, 81, 91, 87, 101, 96
 89, 81, 95, 93, 111, 97
 93, 81, 97, 85, 100, 89
 83, 81, 89, 86, 97, 99
 87, 83, 91, 85, 112, 90
 89, 83, 93, 85, 98, 89
 92, 81, 97, 87, 100, 89
 83, 81, 87, 85, 98, 89
 85, 81, 89, 86, 92, 95
 89, 81, 93, 85, 97, 89
 91, 83, 97, 85, 107, 89
 91, 83, 96, 87, 107, 90
 89, 81, 93, 86, 98, 97
 86, 83, 91, 85, 93, 89
 83, 83, 89, 85, 99, 89
 93, 81, 97, 85, 107, 89
 89, 81, 93, 87, 97, 95
 83, 83, 89, 85, 100, 90
 83, 81, 87, 85, 97, 89
 92, 83, 97, 87, 100, 97
 89, 81, 95, 87, 100, 89
 86, 81, 91, 85, 94, 89
 83, 83, 89, 87, 110, 95
 92, 81, 97, 87, 100, 97
 89, 83, 94, 86, 98, 89
 85, 83, 89, 86, 101, 89
 83, 83, 87, 86, 103, 89
 89, 81, 94, 87, 98, 95
 93, 83, 97, 86, 101, 89
 83, 81, 89, 85, 97, 89
 85, 83, 91, 85, 100, 95
 89, 81, 93, 85, 97, 89
 93, 81, 96, 85, 99, 89
 83, 81, 86, 85, 91, 89
 85, 81, 91, 87, 257, 97
 89, 81, 95, 85, 98, 89
 93, 83, 97, 87, 107, 89
 83, 83, 89, 85, 99, 88
 86, 83, 91, 85, 94, 97
 89, 81, 93, 85, 97, 89
 91, 81, 97, 85, 106, 89
 83, 83, 87, 86, 92, 97
 85, 81, 89, 86, 93, 89
 89, 83, 94, 85, 98, 89
 91, 83, 97, 85, 106, 89
 83, 83, 89, 86, 93, 95
 85, 83, 91, 85, 95, 89
 89, 83, 93, 85, 105, 89
 93, 81, 97, 85, 100, 89
 83, 81, 87, 85, 93, 89
 85, 83, 89, 85, 93, 89
 89, 81, 95, 85, 99, 89
 92, 81, 97, 87, 100, 89
 85, 83, 89, 87, 93, 89
 85, 83, 90, 85, 94, 89
 89, 81, 93, 85, 97, 89
 92, 81, 97, 85, 99, 89
 83, 81, 87, 85, 97, 89
 85, 81, 89, 85, 100, 89
 91, 83, 95, 87, 100, 105
 89, 81, 95, 85, 98, 89
 85, 81, 91, 85, 100, 89
 83, 83, 88, 85, 99, 89
 91, 81, 96, 85, 100, 97
 89, 81, 93, 86, 113, 97
 85, 81, 89, 86, 99, 95
 83, 83, 87, 86, 98, 89
 91, 81, 95, 87, 100, 96
 89, 83, 95, 85, 99, 89
 85, 81, 91, 85, 101, 89
 85, 83, 89, 85, 105, 89
 92, 81, 97, 85, 100, 89
 89, 81, 93, 85, 97, 89
 85, 81, 89, 85, 93, 89
 83, 83, 87, 86, 91, 89
 83, 81, 87, 85, 92, 89
 87, 83, 91, 85, 95, 89
 91, 81, 95, 85, 99, 89
 93, 81, 97, 87, 100, 89
 83, 83, 87, 86, 99, 89
 85, 83, 89, 86, 93, 89
 89, 83, 93, 85, 97, 89
 91, 81, 97, 85, 99, 89
 83, 83, 89, 86, 93, 89
 85, 81, 91, 86, 95, 95
 89, 81, 95, 85, 99, 89
 93, 83, 97, 87, 108, 89
 83, 81, 87, 85, 99, 89
 85, 83, 90, 85, 94, 89
 89, 83, 94, 85, 97, 89
 93, 81, 97, 85, 106, 89
 85, 81, 89, 87, 93, 271
 85, 83, 89, 85, 93, 89
 91, 83, 97, 85, 101, 89
 90, 82, 95, 85, 105, 89
 83, 83, 89, 86, 93, 251
 83, 83, 87, 85, 91, 89
 93, 81, 97, 85, 107, 88
 89, 83, 93, 85, 97, 90
 85, 83, 89, 86, 93, 89
 85, 81, 89, 85, 92, 89
 92, 83, 97, 87, 106, 89
 89, 81, 95, 86, 98, 95
 85, 81, 90, 85, 93, 89
 83, 81, 87, 85, 91, 89
 92, 81, 97, 85, 100, 89
 89, 81, 95, 85, 98, 89
 91, 81, 95, 85, 99, 88
 89, 81, 93, 86, 105, 89
 85, 81, 89, 85, 93, 89
 83, 81, 87, 85, 91, 89
 91, 83, 96, 87, 107, 89
 89, 81, 101, 85, 107, 89
 86, 81, 91, 85, 101, 95
 85, 83, 89, 85, 93, 88
 91, 81, 97, 85, 107, 95
 89, 83, 93, 85, 105, 89
 85, 81, 89, 86, 93, 97
 83, 83, 87, 86, 91, 89
 92, 83, 97, 87, 107, 89
 91, 81, 95, 87, 99, 95
 85, 81, 91, 87, 94, 132
 85, 83, 89, 85, 93, 89
 89, 83, 93, 87, 105, 89
 93, 81, 97, 85, 104, 95
 83, 83, 87, 85, 92, 89
 85, 83, 89, 85, 93, 89
 91, 83, 95, 85, 105, 89
 93, 83, 97, 87, 100, 95
 83, 83, 88, 85, 93, 89
 87, 83, 91, 85, 101, 89
 89, 81, 93, 86, 105, 89
 93, 81, 97, 85, 100, 95
 83, 83, 87, 86, 99, 88
 85, 83, 89, 85, 101, 88
 89, 83, 95, 86, 105, 95
 92, 83, 95, 87, 100, 93
 83, 83, 89, 86, 93, 89
 85, 83, 91, 85, 94, 89
 85, 81, 96, 85, 103, 89
 83, 81, 87, 85, 91, 95
 91, 81, 96, 85, 109, 89
 89, 83, 95, 85, 111, 89
 85, 81, 89, 85, 93, 95
 83, 83, 89, 85, 91, 89
 91, 83, 96, 87, 100, 90
 89, 83, 95, 85, 106, 89
 85, 81, 89, 85, 93, 95
 83, 83, 87, 85, 91, 89
 92, 81, 97, 85, 107, 89
 89, 83, 93, 86, 105, 89
 85, 83, 91, 87, 95, 95
 83, 83, 87, 85, 91, 89
 92, 83, 97, 85, 107, 89
 91, 83, 94, 86, 99, 95
 83, 83, 87, 85, 91, 88
 85, 81, 89, 86, 93, 89
 89, 81, 93, 85, 104, 89
 91, 81, 96, 85, 100, 95
 85, 83, 89, 85, 93, 89
 86, 83, 98, 87, 109, 95
 91, 81, 97, 85, 107, 89
 92, 83, 97, 87, 105, 97
 83, 81, 87, 86, 93, 89
 85, 83, 89, 86, 107, 89
 89, 83, 93, 85, 105, 89
 93, 81, 97, 85, 100, 97
 85, 83, 89, 86, 93, 89
 85, 83, 91, 86, 100, 89
 90, 81, 95, 85, 105, 95
 93, 83, 97, 87, 113, 97
 85, 81, 89, 85, 94, 89
 85, 83, 89, 85, 101, 89
 91, 83, 96, 91, 100, 97
 89, 83, 94, 85, 99, 89
 83, 83, 89, 86, 94, 89
 83, 81, 87, 86, 97, 89
 92, 81, 97, 85, 99, 97
 89, 83, 93, 85, 97, 89
 85, 81, 91, 85, 101, 89
 83, 81, 88, 85, 99, 89
 91, 83, 96, 87, 100, 89
 89, 83, 95, 85, 98, 89
 85, 83, 89, 85, 101, 90
 83, 81, 87, 87, 91, 95
 93, 81, 97, 85, 99, 89
 89, 81, 93, 87, 98, 90
 83, 81, 87, 85, 98, 89
 85, 81, 90, 86, 95, 96
 89, 83, 93, 85, 97, 89
 93, 83, 97, 87, 107, 89
 83, 83, 87, 85, 97, 89
 85, 83, 89, 86, 93, 95
 89, 81, 93, 86, 97, 89
 93, 83, 97, 85, 107, 89
 83, 83, 89, 86, 93, 89
 87, 81, 91, 85, 101, 89
 89, 81, 94, 85, 98, 89
 91, 83, 97, 87, 106, 89
 81, 81, 87, 85, 91, 97
 85, 81, 89, 85, 95, 89
 89, 81, 93, 85, 103, 95
 93, 81, 97, 85, 107, 89
 93, 81, 97, 85, 100, 89
 89, 81, 95, 85, 105, 89
 85, 83, 90, 87, 100, 89
 85, 83, 89, 85, 93, 89
 91, 81, 97, 85, 100, 88
 89, 81, 93, 85, 97, 89
 85, 83, 89, 85, 93, 89
 83, 83, 87, 86, 91, 89
 91, 83, 97, 87, 107, 97
 89, 81, 95, 85, 105, 89
 85, 81, 91, 85, 101, 88
 83, 81, 89, 85, 99, 90
 93, 81, 97, 85, 107, 89
 89, 83, 94, 85, 105, 89
 85, 83, 91, 87, 101, 97
 83, 81, 87, 87, 99, 95
 91, 81, 95, 85, 106, 89
 99, 89, 104, 93, 107, 97
 85, 83, 95, 85, 99, 89
 85, 81, 91, 86, 94, 95
 89, 81, 93, 85, 97, 89
 91, 81, 97, 87, 109, 117
 83, 81, 95, 93, 111, 177
 87, 89, 97, 93, 101, 97
 91, 81, 99, 87, 105, 96
 91, 83, 98, 87, 108, 89
 83, 83, 88, 85, 92, 89
 87, 83, 91, 85, 102, 89
 89, 81, 94, 87, 98, 97
 91, 81, 97, 85, 99, 89
 83, 81, 87, 85, 97, 89
 85, 83, 89, 85, 100, 89
 83, 81, 87, 86, 91, 97
 85, 81, 89, 86, 93, 89
 89, 83, 93, 86, 105, 89
 92, 81, 97, 85, 100, 95
 83, 81, 88, 86, 92, 89
 87, 83, 91, 87, 97, 97
 89, 81, 94, 85, 106, 88
 92, 81, 97, 85, 100, 97
 83, 81, 88, 85, 92, 89
 85, 81, 89, 85, 99, 89
 89, 81, 93, 85, 104, 89
 92, 81, 96, 85, 100, 95
 83, 81, 87, 85, 92, 89
 87, 83, 91, 85, 101, 89
 89, 81, 94, 85, 105, 89
 93, 83, 97, 87, 101, 96
 85, 81, 89, 85, 93, 89
 83, 83, 87, 85, 97, 89
 91, 81, 97, 85, 100, 95
 89, 81, 92, 85, 95, 89
 85, 83, 91, 85, 94, 89
 85, 83, 89, 85, 99, 90
 91, 83, 97, 87, 100, 97
 90, 83, 95, 85, 99, 89
 85, 83, 90, 85, 101, 89
 83, 81, 87, 85, 97, 89
 91, 81, 95, 85, 99, 89
 89, 81, 93, 85, 97, 89
 85, 81, 91, 85, 99, 89
 83, 81, 89, 86, 126, 95
 91, 83, 96, 86, 100, 90
 89, 83, 95, 86, 105, 89
 89, 81, 93, 85, 103, 89
 93, 81, 97, 85, 100, 95
 83, 81, 87, 85, 99, 89
 85, 83, 89, 85, 101, 89
 91, 83, 95, 85, 105, 89
 93, 83, 97, 87, 100, 97
 83, 81, 89, 86, 93, 89
 87, 83, 91, 85, 101, 89
 89, 81, 95, 86, 105, 90
 92, 81, 97, 85, 99, 96
 83, 81, 87, 85, 99, 89
 85, 83, 91, 85, 106, 89
 91, 81, 95, 85, 105, 89
 91, 83, 95, 86, 100, 95
 83, 83, 87, 85, 93, 90
 85, 83, 91, 86, 102, 89
 93, 81, 97, 85, 106, 89
 89, 83, 93, 87, 97, 96
 85, 83, 89, 85, 93, 89
 83, 81, 87, 85, 99, 89
 91, 81, 97, 88, 100, 97
 89, 81, 94, 85, 98, 89
 85, 83, 91, 86, 94, 89
 83, 81, 87, 85, 99, 89
 93, 81, 97, 85, 100, 96
 89, 83, 93, 86, 97, 89
 85, 81, 89, 85, 99, 89
 83, 81, 87, 85, 91, 89
 91, 83, 96, 86, 101, 89
 89, 81, 96, 86, 107, 95
 85, 83, 91, 86, 103, 89
 85, 83, 89, 86, 99, 89
 91, 81, 97, 85, 100, 249
 89, 83, 93, 85, 97, 89
 85, 83, 89, 85, 101, 89
 83, 83, 87, 86, 97, 93
 91, 83, 95, 87, 100, 97
 89, 83, 94, 85, 98, 89
 85, 83, 91, 85, 99, 89
 83, 83, 89, 85, 92, 89
 92, 81, 96, 85, 100, 89
 89, 83, 93, 85, 105, 89
 85, 81, 89, 85, 99, 89
 83, 83, 87, 85, 91, 89
 91, 83, 95, 87, 100, 90
 89, 81, 95, 85, 105, 89
 85, 81, 89, 85, 93, 89
 83, 81, 89, 85, 92, 89
 89, 83, 95, 86, 103, 89
 93, 81, 97, 85, 107, 89
 83, 81, 89, 85, 97, 89
 85, 83, 89, 85, 94, 89
 90, 83, 95, 85, 99, 89
 93, 81, 96, 87, 100, 89
 83, 81, 87, 85, 92, 89
 85, 83, 91, 86, 95, 89
 89, 83, 94, 85, 98, 89
 92, 81, 95, 85, 100, 90
 83, 83, 87, 85, 91, 89
 85, 83, 90, 86, 94, 89
 91, 81, 95, 86, 98, 95
 93, 83, 96, 86, 99, 89
 83, 83, 89, 85, 99, 89
 85, 83, 89, 86, 101, 89
 85, 81, 90, 85, 93, 95
 83, 81, 87, 85, 91, 97
 91, 81, 97, 85, 107, 89
 89, 81, 93, 86, 98, 97
 87, 81, 91, 86, 94, 89
 85, 83, 89, 87, 101, 97
 91, 83, 99, 87, 184, 89
 89, 81, 102, 87, 186, 164
 85, 81, 89, 87, 170, 452
 83, 83, 87, 85, 162, 166
 93, 81, 97, 85, 107, 91
 89, 83, 93, 86, 105, 89
 88, 83, 98, 87, 112, 95
 83, 83, 89, 85, 92, 89
 91, 83, 96, 87, 106, 89
 89, 83, 95, 85, 105, 89
 83, 83, 93, 93, 99, 97
 91, 89, 97, 93, 103, 97
 98, 83, 104, 252, 490, 498
 93, 83, 97, 189, 482, 472
 83, 83, 89, 211, 433, 498
 85, 83, 92, 217, 472, 494
 89, 83, 95, 235, 399, 494
 93, 83, 97, 256, 433, 488
 83, 81, 89, 85, 421, 164
 85, 83, 91, 86, 176, 97
 89, 83, 93, 92, 104, 97
 93, 81, 97, 85, 99, 89
 85, 81, 89, 85, 98, 89
 85, 83, 91, 86, 95, 95
 89, 83, 94, 86, 98, 89
 92, 81, 95, 87, 106, 162
 91, 81, 95, 87, 182, 111
 93, 83, 97, 87, 109, 90
 83, 83, 89, 86, 93, 95
 85, 83, 91, 85, 101, 89
 89, 81, 93, 85, 104, 89
 93, 81, 97, 85, 107, 89
 83, 83, 87, 85, 91, 89
 85, 83, 89, 86, 93, 89
 89, 83, 95, 85, 105, 89
 92, 81, 97, 87, 106, 95
 85, 81, 89, 86, 93, 89
 85, 83, 91, 85, 94, 89
 89, 83, 93, 85, 104, 89
 93, 81, 97, 85, 100, 97
 83, 83, 87, 86, 91, 89
 85, 81, 89, 86, 101, 89
 92, 83, 97, 86, 107, 89
 89, 83, 93, 85, 98, 96
 85, 81, 91, 85, 95, 89
 85, 81, 89, 85, 99, 89
 91, 81, 97, 85, 100, 89
 89, 81, 93, 85, 97, 89
 85, 81, 90, 85, 99, 90
 83, 81, 88, 87, 99, 89
 91, 81, 97, 86, 100, 95
 89, 81, 95, 85, 98, 89
 85, 83, 90, 85, 100, 89
 83, 81, 89, 85, 101, 90
 92, 81, 97, 85, 100, 96
 89, 81, 93, 85, 97, 97
 85, 81, 89, 85, 99, 89
 83, 81, 87, 87, 91, 95
 85, 83, 89, 85, 93, 89
 86, 81, 90, 85, 94, 89
 89, 83, 94, 85, 105, 89
 93, 81, 97, 87, 103, 95
 83, 83, 87, 85, 97, 89
 85, 81, 89, 85, 101, 89
 89, 83, 95, 86, 109, 103
 92, 81, 97, 85, 100, 95
 83, 81, 89, 87, 93, 99
 87, 83, 91, 85, 103, 89
 89, 81, 95, 85, 105, 89
 93, 81, 97, 87, 112, 105
 83, 81, 87, 85, 91, 88
 85, 83, 89, 85, 95, 89
 89, 83, 93, 85, 105, 89
 91, 81, 97, 85, 100, 95
 85, 81, 91, 86, 94, 89
 85, 81, 89, 86, 99, 89
 91, 81, 97, 87, 107, 89
 91, 83, 95, 85, 99, 89
 85, 83, 89, 85, 93, 89
 83, 81, 87, 86, 99, 95
 93, 81, 97, 85, 100, 89
 89, 81, 93, 85, 97, 89
 85, 81, 91, 85, 101, 89
 85, 83, 89, 85, 99, 89
 91, 81, 97, 86, 100, 97
 90, 83, 94, 85, 97, 89
 85, 83, 89, 86, 99, 89
 83, 81, 86, 85, 99, 97
 91, 81, 97, 85, 109, 99
 89, 81, 95, 86, 105, 97
 83, 81, 89, 85, 93, 89
 85, 83, 91, 85, 101, 89
 89, 81, 95, 85, 105, 95
 93, 83, 97, 87, 100, 89
 81, 83, 87, 85, 91, 88
 85, 83, 89, 86, 99, 89
 89, 83, 93, 86, 97, 95
 92, 81, 103, 85, 108, 95
 83, 83, 89, 91, 98, 101
 87, 83, 91, 85, 101, 89
 90, 83, 94, 85, 105, 89
 92, 83, 97, 87, 100, 95
 83, 83, 87, 87, 92, 89
 85, 81, 89, 85, 101, 89
 89, 81, 95, 85, 132, 90
 93, 81, 97, 85, 100, 95
 85, 83, 90, 85, 95, 89
 85, 83, 89, 85, 98, 89
 91, 83, 96, 87, 100, 89
 89, 83, 95, 85, 99, 89
 83, 81, 89, 85, 97, 89
 83, 81, 87, 85, 98, 89
 91, 81, 97, 85, 101, 89
 89, 83, 93, 85, 97, 89
 85, 81, 91, 85, 100, 89
 85, 83, 89, 86, 91, 97
 91, 81, 97, 87, 100, 89
 91, 83, 95, 85, 100, 88
