 clflush hit min, clflush miss min, clflush hit median, clflush miss median, clflush hit max, clflush miss max
 87, 83, 91, 88, 94, 98
 89, 81, 93, 85, 98, 89
 87, 81, 92, 85, 101, 88
 83, 79, 87, 85, 91, 88
 87, 83, 90, 87, 93, 90
 89, 81, 94, 85, 99, 88
 87, 81, 91, 85, 95, 89
 83, 81, 89, 85, 93, 89
 87, 83, 91, 87, 94, 91
 89, 81, 93, 85, 97, 88
 87, 79, 91, 85, 95, 89
 83, 81, 89, 85, 99, 88
 85, 83, 91, 87, 101, 90
 85, 83, 91, 88, 105, 103
 85, 81, 91, 87, 107, 114
 87, 81, 93, 89, 103, 105
 91, 81, 95, 87, 105, 104
 85, 83, 91, 89, 125, 107
 83, 81, 89, 89, 99, 97
 87, 79, 93, 83, 104, 93
 89, 81, 94, 85, 97, 95
 87, 83, 91, 87, 99, 91
 85, 81, 89, 85, 101, 89
 88, 81, 92, 85, 97, 95
 91, 81, 95, 85, 99, 88
 85, 83, 91, 87, 101, 90
 83, 81, 88, 85, 99, 88
 87, 79, 91, 85, 96, 87
 89, 81, 93, 85, 97, 88
 83, 79, 89, 85, 97, 88
 87, 85, 91, 89, 95, 97
 91, 79, 95, 85, 99, 88
 87, 83, 91, 85, 96, 88
 83, 81, 87, 85, 97, 89
 85, 83, 89, 87, 93, 97
 89, 81, 94, 85, 99, 88
 87, 79, 92, 85, 103, 88
 83, 81, 87, 85, 99, 88
 87, 83, 91, 88, 95, 97
 91, 81, 95, 85, 99, 88
 87, 81, 92, 89, 102, 97
 83, 79, 93, 85, 99, 88
 87, 83, 91, 87, 101, 97
 89, 81, 94, 85, 98, 89
 87, 81, 93, 85, 101, 87
 90, 79, 94, 85, 105, 88
 87, 81, 92, 85, 96, 94
 83, 81, 87, 85, 91, 89
 85, 81, 90, 87, 101, 90
 89, 81, 94, 85, 98, 95
 87, 81, 92, 85, 96, 88
 83, 81, 89, 85, 99, 89
 87, 83, 91, 87, 101, 91
 89, 81, 94, 85, 98, 88
 87, 81, 93, 85, 103, 88
 83, 81, 87, 85, 97, 88
 85, 83, 89, 87, 93, 97
 91, 81, 95, 85, 99, 88
 87, 83, 92, 85, 95, 89
 83, 81, 87, 85, 91, 89
 87, 83, 91, 87, 94, 98
 87, 81, 92, 85, 96, 87
 89, 81, 93, 85, 98, 89
 85, 83, 91, 87, 94, 90
 83, 81, 88, 85, 91, 88
 87, 81, 93, 85, 103, 89
 91, 81, 95, 85, 99, 88
 85, 83, 91, 87, 95, 91
 83, 81, 87, 85, 92, 89
 87, 81, 91, 85, 96, 87
 89, 81, 95, 85, 98, 89
 85, 83, 91, 87, 94, 90
 83, 81, 87, 85, 91, 88
 88, 81, 93, 85, 97, 89
 91, 81, 95, 85, 99, 89
 87, 83, 91, 87, 95, 91
 85, 81, 89, 85, 99, 88
 83, 81, 87, 85, 91, 89
 85, 83, 90, 87, 93, 89
 89, 81, 94, 85, 98, 88
 87, 81, 92, 85, 95, 88
 83, 79, 87, 85, 92, 88
 87, 83, 91, 87, 94, 91
 89, 81, 95, 85, 99, 88
 87, 81, 91, 85, 95, 88
 83, 81, 87, 85, 91, 89
 85, 83, 89, 87, 99, 90
 89, 81, 94, 85, 98, 93
 87, 81, 91, 85, 100, 88
 85, 81, 89, 85, 93, 89
 87, 85, 91, 87, 94, 91
 90, 81, 95, 85, 100, 88
 89, 81, 93, 85, 103, 89
 85, 83, 89, 87, 93, 90
 83, 81, 87, 85, 91, 88
 87, 81, 92, 85, 95, 87
 89, 81, 94, 85, 98, 88
 85, 85, 91, 87, 94, 91
 83, 81, 89, 85, 91, 88
 87, 81, 93, 85, 104, 89
 91, 81, 95, 85, 99, 89
 85, 83, 89, 87, 93, 90
 83, 81, 87, 85, 91, 87
 87, 81, 92, 85, 108, 95
 89, 81, 94, 85, 97, 94
 85, 83, 90, 87, 94, 91
 85, 81, 89, 85, 99, 89
 87, 81, 92, 85, 102, 89
 91, 81, 94, 85, 98, 95
 85, 83, 91, 87, 109, 90
 83, 81, 88, 85, 99, 95
 87, 79, 93, 83, 103, 93
 89, 81, 94, 85, 97, 95
 85, 83, 91, 88, 95, 91
 85, 81, 89, 85, 99, 89
 87, 81, 93, 85, 96, 95
 91, 81, 95, 85, 98, 87
 85, 83, 89, 87, 93, 91
 83, 81, 87, 85, 99, 89
 87, 81, 91, 85, 95, 95
 89, 81, 94, 85, 97, 89
 85, 83, 91, 87, 102, 91
 83, 81, 89, 85, 99, 89
 87, 81, 91, 85, 97, 89
 91, 81, 95, 85, 106, 88
 83, 81, 88, 85, 110, 88
 85, 81, 89, 87, 94, 97
 89, 81, 94, 85, 99, 88
 87, 81, 91, 85, 96, 87
 83, 81, 89, 85, 99, 88
 87, 83, 91, 88, 94, 100
 91, 81, 95, 85, 98, 88
 87, 81, 93, 85, 103, 97
 83, 79, 87, 85, 99, 88
 85, 83, 89, 87, 93, 97
 91, 81, 95, 85, 98, 88
 88, 79, 93, 85, 103, 87
 83, 81, 89, 92, 99, 107
 87, 83, 91, 88, 95, 99
 91, 81, 95, 85, 99, 89
 87, 83, 93, 85, 101, 89
 87, 81, 93, 85, 96, 88
 89, 81, 94, 85, 99, 89
 87, 83, 90, 87, 101, 90
 83, 81, 87, 85, 91, 88
 87, 81, 91, 85, 95, 89
 91, 81, 95, 85, 98, 88
 87, 83, 91, 87, 95, 91
 83, 81, 87, 85, 91, 95
 87, 79, 92, 84, 96, 88
 89, 81, 94, 85, 97, 88
 85, 83, 89, 87, 93, 90
 83, 81, 87, 85, 91, 89
 87, 81, 92, 85, 97, 89
 91, 81, 95, 85, 106, 88
 87, 83, 91, 88, 99, 99
 85, 81, 89, 85, 92, 89
 89, 81, 95, 85, 106, 95
 87, 81, 92, 85, 102, 87
 83, 81, 87, 85, 91, 95
 85, 83, 89, 87, 93, 90
 91, 81, 95, 85, 107, 89
 87, 81, 91, 85, 103, 89
 83, 81, 89, 85, 93, 88
 87, 83, 91, 87, 94, 91
 89, 79, 94, 85, 105, 88
 87, 79, 93, 83, 96, 87
 83, 81, 88, 85, 92, 88
 85, 83, 89, 87, 93, 90
 91, 81, 94, 85, 99, 88
 87, 81, 93, 91, 103, 101
 83, 79, 94, 85, 101, 88
 87, 83, 91, 87, 105, 91
 83, 81, 89, 85, 99, 88
 87, 85, 91, 88, 94, 97
 90, 81, 95, 85, 98, 89
 87, 81, 91, 85, 104, 89
 83, 81, 87, 85, 91, 95
 86, 83, 89, 87, 93, 90
 89, 79, 94, 85, 99, 88
 87, 81, 93, 85, 105, 95
 83, 81, 90, 85, 99, 95
 87, 83, 91, 87, 95, 91
 91, 81, 95, 85, 99, 89
 87, 81, 92, 85, 110, 89
 83, 81, 87, 85, 91, 95
 85, 83, 89, 87, 93, 91
 89, 81, 95, 85, 105, 88
 87, 81, 91, 85, 103, 88
 85, 83, 91, 88, 94, 97
 83, 81, 89, 85, 93, 88
 87, 81, 91, 85, 97, 89
 91, 81, 94, 85, 98, 89
 85, 83, 89, 87, 99, 90
 83, 81, 87, 85, 91, 88
 87, 79, 92, 85, 97, 88
 89, 81, 93, 85, 98, 89
 87, 83, 91, 87, 95, 91
 85, 81, 89, 85, 97, 89
 88, 81, 93, 85, 129, 88
 91, 81, 94, 85, 99, 88
 85, 83, 91, 87, 94, 90
 83, 81, 88, 85, 92, 95
 87, 81, 93, 85, 104, 87
 89, 81, 95, 85, 105, 88
 89, 79, 95, 85, 98, 88
 87, 81, 93, 85, 97, 88
 83, 81, 87, 85, 92, 89
 87, 85, 91, 87, 95, 91
 89, 79, 95, 85, 99, 89
 87, 81, 91, 85, 95, 87
 83, 81, 88, 85, 92, 88
 85, 83, 91, 87, 94, 90
 91, 81, 94, 85, 98, 88
 87, 81, 92, 85, 101, 89
 83, 81, 89, 85, 92, 89
 87, 85, 91, 87, 94, 91
 89, 81, 94, 85, 98, 88
 87, 81, 91, 85, 101, 87
 83, 81, 87, 85, 91, 95
 85, 83, 91, 87, 94, 90
 87, 81, 93, 85, 103, 89
 91, 81, 95, 85, 105, 88
 87, 85, 91, 88, 103, 97
 85, 81, 89, 85, 99, 88
 87, 81, 93, 85, 109, 87
 89, 81, 95, 85, 105, 88
 85, 81, 89, 87, 93, 97
 83, 81, 87, 85, 91, 88
 87, 81, 93, 85, 102, 89
 91, 81, 95, 85, 100, 88
 87, 83, 91, 87, 94, 91
 85, 81, 89, 85, 92, 88
 87, 81, 92, 85, 96, 87
 91, 81, 101, 86, 106, 249
 87, 83, 97, 93, 102, 99
 91, 89, 95, 91, 99, 95
 97, 87, 102, 91, 106, 95
 95, 89, 99, 92, 103, 95
 88, 81, 95, 85, 99, 89
 87, 83, 91, 88, 101, 99
 89, 81, 94, 85, 103, 89
 87, 81, 93, 85, 107, 87
 83, 81, 88, 85, 99, 89
 85, 83, 90, 87, 93, 99
 90, 81, 94, 85, 99, 89
 87, 81, 93, 85, 103, 88
 83, 81, 89, 85, 93, 96
 87, 83, 91, 87, 95, 91
 89, 81, 95, 85, 106, 89
 87, 81, 91, 85, 103, 87
 83, 79, 87, 85, 91, 95
 85, 83, 90, 87, 93, 90
 87, 81, 93, 85, 103, 89
 91, 81, 95, 85, 105, 88
 87, 83, 91, 87, 95, 91
 83, 81, 89, 85, 92, 89
 87, 81, 92, 85, 96, 87
 89, 81, 94, 85, 98, 89
 85, 81, 89, 87, 93, 90
 83, 81, 87, 85, 99, 89
 87, 81, 92, 85, 97, 89
 91, 81, 95, 85, 98, 89
 85, 83, 91, 87, 94, 91
 85, 81, 89, 85, 92, 89
 87, 81, 92, 85, 101, 94
 89, 81, 93, 85, 98, 89
 85, 81, 89, 87, 100, 90
 83, 81, 87, 85, 97, 93
 83, 81, 89, 85, 93, 88
 87, 83, 91, 88, 95, 91
 91, 79, 95, 85, 99, 88
 87, 81, 92, 85, 96, 89
 83, 79, 86, 85, 91, 88
 85, 83, 89, 87, 94, 91
 89, 81, 94, 91, 99, 122
 87, 81, 91, 85, 95, 97
 83, 81, 87, 85, 93, 88
 87, 83, 91, 87, 101, 91
 91, 79, 95, 85, 99, 95
 87, 81, 92, 85, 95, 89
 83, 81, 88, 85, 97, 88
 85, 83, 89, 87, 100, 90
 89, 81, 94, 85, 98, 95
 87, 81, 91, 85, 95, 87
 87, 83, 91, 87, 101, 91
 85, 81, 89, 85, 99, 95
 87, 81, 91, 85, 96, 93
 91, 81, 95, 85, 99, 99
 85, 83, 89, 87, 99, 90
 83, 81, 87, 85, 91, 95
 87, 81, 92, 85, 95, 88
 89, 81, 94, 85, 103, 88
 87, 83, 91, 88, 101, 95
 85, 81, 89, 85, 92, 113
 87, 81, 93, 85, 103, 88
 89, 81, 95, 85, 98, 87
 85, 83, 91, 87, 93, 90
 83, 81, 87, 85, 91, 89
 87, 81, 93, 85, 96, 87
 90, 81, 95, 85, 98, 88
 87, 81, 91, 85, 95, 95
 89, 81, 93, 85, 98, 88
 85, 83, 91, 87, 101, 90
 83, 81, 87, 85, 91, 88
 87, 81, 93, 85, 97, 89
 91, 81, 95, 85, 99, 88
 87, 85, 91, 87, 95, 91
 83, 81, 87, 85, 92, 88
 87, 81, 91, 85, 96, 87
 89, 81, 93, 85, 104, 89
 85, 83, 90, 87, 93, 90
 83, 81, 87, 85, 91, 89
 87, 83, 92, 85, 96, 89
 91, 81, 95, 85, 98, 89
 87, 83, 91, 87, 95, 91
 85, 81, 89, 85, 92, 88
 89, 81, 94, 85, 99, 88
 87, 79, 91, 85, 95, 87
 83, 81, 87, 85, 99, 89
 85, 83, 90, 87, 101, 90
 91, 81, 95, 85, 105, 89
 87, 81, 92, 85, 96, 95
 83, 81, 89, 85, 93, 89
 87, 85, 91, 87, 100, 91
 89, 81, 93, 85, 98, 89
 87, 81, 92, 85, 95, 88
 83, 81, 87, 85, 91, 89
 85, 83, 89, 87, 93, 90
 91, 79, 95, 85, 100, 89
 87, 81, 91, 85, 95, 89
 83, 79, 89, 85, 93, 88
 87, 83, 91, 87, 94, 97
 85, 81, 90, 87, 93, 90
 83, 81, 87, 85, 91, 88
 87, 79, 91, 83, 95, 87
 89, 81, 94, 85, 97, 88
 87, 85, 91, 87, 95, 91
 83, 81, 89, 85, 99, 88
 87, 81, 91, 85, 96, 89
 91, 81, 95, 85, 98, 89
 85, 83, 89, 87, 94, 90
 83, 81, 87, 85, 91, 89
 87, 81, 92, 85, 96, 87
 89, 81, 94, 85, 97, 89
 86, 83, 89, 87, 93, 91
 83, 81, 89, 85, 91, 88
 87, 81, 91, 85, 96, 89
 91, 81, 94, 85, 99, 89
 83, 79, 87, 85, 91, 89
 85, 83, 90, 87, 93, 90
 89, 81, 94, 85, 98, 87
 87, 79, 91, 85, 94, 87
 83, 81, 89, 85, 93, 88
 87, 83, 91, 87, 95, 91
 91, 81, 95, 85, 99, 95
 87, 81, 91, 85, 95, 89
 83, 81, 87, 85, 91, 88
 85, 83, 89, 87, 93, 90
 89, 79, 94, 85, 97, 113
 87, 81, 92, 85, 96, 88
 83, 79, 89, 85, 98, 89
 87, 85, 91, 88, 95, 99
 89, 81, 94, 85, 98, 88
 87, 81, 92, 85, 98, 95
 83, 81, 87, 85, 97, 89
 85, 83, 89, 87, 93, 90
 89, 81, 93, 85, 98, 88
 87, 81, 92, 85, 95, 87
 83, 81, 89, 85, 93, 89
 87, 83, 91, 87, 95, 91
 90, 79, 95, 85, 99, 88
 87, 83, 91, 85, 96, 89
 83, 81, 87, 85, 91, 88
 87, 83, 90, 87, 93, 90
 89, 79, 94, 85, 97, 88
 87, 81, 92, 85, 96, 88
 85, 81, 89, 85, 92, 89
 87, 83, 91, 87, 125, 91
 91, 79, 97, 85, 107, 88
 87, 81, 91, 85, 95, 95
 85, 83, 91, 87, 94, 90
 83, 81, 88, 85, 97, 88
 87, 81, 91, 85, 101, 93
 89, 81, 94, 85, 98, 88
 85, 85, 91, 87, 94, 91
 85, 81, 89, 85, 97, 89
 87, 81, 92, 85, 96, 95
 91, 81, 95, 85, 98, 89
 85, 83, 90, 87, 100, 101
 83, 81, 87, 85, 97, 88
 87, 81, 91, 85, 95, 95
 89, 81, 95, 85, 98, 88
 87, 83, 91, 87, 100, 91
 85, 81, 89, 85, 93, 89
 87, 81, 92, 85, 97, 89
 91, 81, 95, 85, 98, 88
 89, 81, 94, 85, 99, 88
 87, 81, 92, 85, 95, 88
 83, 81, 87, 85, 91, 88
 85, 83, 89, 87, 101, 91
 91, 79, 95, 85, 99, 89
 88, 81, 92, 85, 96, 89
 83, 81, 89, 85, 99, 89
 87, 85, 91, 87, 95, 91
 89, 81, 93, 85, 97, 88
 87, 79, 92, 83, 96, 87
 83, 81, 87, 85, 91, 88
 85, 83, 90, 87, 93, 96
 91, 79, 95, 85, 99, 89
 87, 81, 92, 85, 95, 88
 83, 81, 89, 85, 93, 95
 87, 85, 91, 87, 95, 91
 87, 79, 92, 85, 97, 88
 89, 81, 94, 85, 105, 88
 85, 81, 89, 87, 93, 96
 83, 81, 89, 85, 115, 89
 87, 81, 93, 85, 103, 97
 91, 81, 96, 85, 113, 88
 85, 83, 91, 88, 95, 99
 83, 81, 89, 87, 102, 113
 89, 79, 96, 88, 108, 197
 91, 81, 101, 89, 200, 442
 87, 83, 95, 91, 188, 184
 83, 81, 92, 85, 211, 90
 87, 81, 93, 85, 102, 95
 91, 81, 95, 85, 98, 93
 87, 85, 91, 87, 95, 91
 85, 81, 89, 85, 99, 88
 85, 83, 91, 88, 95, 97
 85, 81, 89, 91, 101, 97
 93, 87, 99, 92, 104, 98
 98, 89, 103, 278, 476, 498
 87, 83, 97, 162, 406, 496
 83, 81, 89, 181, 360, 492
 87, 81, 93, 233, 393, 496
 89, 83, 95, 241, 381, 494
 85, 85, 91, 257, 399, 496
 83, 81, 89, 87, 453, 498
 87, 81, 93, 85, 152, 95
 91, 81, 95, 85, 99, 89
 85, 81, 89, 87, 100, 90
 83, 81, 87, 85, 98, 89
 87, 81, 92, 85, 96, 93
 89, 81, 94, 85, 107, 89
 83, 81, 90, 85, 99, 88
 87, 83, 91, 89, 95, 99
 91, 81, 95, 85, 99, 89
 87, 81, 91, 85, 95, 89
 83, 81, 89, 85, 97, 89
 87, 83, 97, 87, 101, 97
 89, 81, 95, 85, 105, 95
 87, 81, 91, 85, 95, 87
 83, 81, 89, 85, 99, 88
 85, 83, 91, 87, 94, 97
 91, 81, 95, 85, 99, 95
 87, 81, 91, 85, 95, 89
 83, 81, 87, 85, 99, 88
 85, 83, 90, 87, 93, 98
 89, 81, 93, 85, 97, 88
 87, 81, 92, 85, 103, 87
 87, 81, 91, 85, 103, 89
 91, 81, 95, 85, 99, 95
 87, 83, 91, 87, 95, 91
 85, 81, 89, 85, 100, 88
 87, 79, 92, 84, 95, 95
 89, 81, 94, 85, 97, 88
 85, 83, 90, 87, 99, 90
 83, 81, 87, 85, 97, 89
 87, 81, 92, 85, 96, 97
 91, 81, 94, 85, 99, 88
 87, 83, 91, 87, 103, 91
 85, 81, 88, 85, 99, 88
 87, 81, 91, 85, 95, 87
 89, 81, 94, 85, 98, 88
 85, 81, 89, 87, 93, 90
 83, 81, 87, 85, 91, 88
 91, 81, 95, 85, 99, 88
 87, 81, 92, 85, 95, 89
 83, 79, 89, 85, 93, 88
 87, 83, 91, 88, 95, 97
 90, 81, 95, 85, 99, 88
 87, 81, 91, 85, 96, 87
 83, 81, 88, 85, 91, 88
 85, 83, 89, 87, 93, 90
 91, 81, 95, 85, 99, 88
 87, 81, 93, 85, 96, 89
 84, 81, 88, 85, 92, 88
 87, 85, 91, 87, 94, 91
 89, 81, 95, 85, 98, 89
 87, 81, 93, 85, 96, 88
 83, 81, 88, 85, 97, 89
 85, 83, 91, 87, 101, 90
 83, 81, 87, 85, 91, 95
 85, 83, 89, 87, 93, 97
 89, 81, 95, 85, 104, 88
 87, 79, 93, 84, 103, 89
 85, 79, 89, 85, 93, 95
 87, 84, 91, 87, 95, 91
 91, 81, 95, 85, 105, 88
 87, 81, 91, 85, 95, 95
 83, 81, 87, 85, 99, 89
 85, 83, 89, 87, 93, 90
 89, 81, 93, 85, 98, 88
 87, 81, 92, 85, 95, 88
 83, 79, 89, 85, 93, 89
 87, 85, 91, 88, 94, 91
 91, 81, 97, 85, 107, 103
 87, 81, 92, 85, 96, 89
 85, 83, 89, 87, 101, 90
 83, 81, 87, 87, 97, 105
 87, 79, 92, 85, 95, 95
 89, 81, 93, 85, 97, 88
 85, 83, 91, 87, 101, 91
 85, 81, 89, 85, 99, 88
 87, 81, 92, 85, 97, 89
 91, 81, 95, 85, 98, 88
 85, 83, 89, 87, 100, 90
 83, 81, 87, 85, 91, 95
 87, 81, 93, 91, 96, 96
 89, 81, 94, 85, 103, 88
 85, 83, 91, 87, 101, 91
 85, 81, 89, 85, 99, 95
 87, 81, 93, 85, 96, 89
 91, 81, 95, 85, 107, 87
 89, 81, 94, 85, 104, 89
 87, 81, 92, 85, 95, 95
 83, 81, 87, 85, 91, 89
 87, 83, 91, 87, 101, 90
 91, 81, 95, 85, 99, 88
 88, 81, 93, 85, 96, 89
 83, 81, 89, 85, 99, 88
 87, 85, 91, 87, 95, 91
 89, 81, 93, 85, 105, 88
 87, 81, 91, 85, 95, 87
 83, 81, 87, 85, 92, 89
 85, 83, 89, 87, 93, 89
 91, 81, 95, 85, 103, 89
 89, 83, 93, 85, 96, 88
 83, 79, 88, 85, 92, 88
 87, 83, 91, 87, 95, 91
 87, 81, 93, 85, 97, 87
 89, 81, 94, 85, 98, 88
 85, 83, 91, 87, 95, 91
 83, 81, 88, 85, 91, 88
 87, 81, 93, 91, 103, 108
 91, 81, 95, 85, 112, 89
 87, 83, 91, 89, 101, 99
 83, 81, 87, 85, 91, 88
 87, 81, 92, 85, 103, 87
 89, 81, 93, 85, 104, 95
 85, 83, 89, 87, 93, 90
 83, 81, 87, 85, 91, 88
 87, 81, 91, 85, 102, 89
 91, 81, 95, 85, 98, 95
 87, 83, 90, 87, 94, 91
 83, 81, 89, 85, 99, 88
 87, 83, 91, 87, 101, 91
 83, 81, 89, 85, 93, 95
 87, 81, 92, 85, 96, 89
 91, 81, 95, 85, 105, 88
 85, 83, 89, 87, 93, 99
 83, 81, 87, 85, 91, 89
 87, 81, 91, 85, 95, 87
 89, 81, 94, 85, 105, 251
 87, 85, 91, 87, 105, 91
 83, 81, 87, 85, 91, 93
 87, 81, 93, 87, 105, 108
 91, 81, 95, 85, 113, 88
 85, 83, 91, 87, 101, 90
 83, 81, 87, 85, 91, 93
 87, 81, 91, 85, 95, 88
 89, 81, 93, 85, 105, 88
 83, 79, 87, 85, 92, 95
 87, 83, 91, 87, 95, 91
 91, 81, 95, 85, 99, 88
 87, 81, 91, 85, 101, 89
 83, 79, 87, 85, 91, 89
 85, 83, 89, 87, 93, 91
 89, 79, 94, 85, 103, 89
 87, 81, 91, 84, 95, 87
 83, 81, 87, 85, 91, 89
 87, 83, 91, 87, 102, 91
 91, 81, 95, 85, 105, 89
 87, 81, 91, 85, 95, 97
 83, 81, 87, 85, 91, 88
 85, 83, 90, 87, 100, 90
 89, 81, 94, 85, 103, 93
 87, 79, 92, 85, 96, 95
 87, 83, 91, 85, 96, 89
 91, 81, 95, 85, 106, 89
 87, 83, 91, 87, 95, 98
 83, 81, 87, 85, 91, 89
 87, 81, 93, 85, 104, 88
 89, 81, 93, 85, 97, 89
 85, 83, 91, 87, 94, 89
 83, 81, 88, 85, 91, 88
 87, 81, 91, 85, 95, 89
 91, 81, 95, 85, 100, 88
 87, 83, 91, 87, 95, 91
 85, 81, 89, 85, 93, 89
 87, 81, 91, 85, 95, 87
 89, 81, 95, 85, 99, 88
 85, 83, 91, 87, 94, 90
 83, 81, 88, 85, 92, 88
 90, 81, 95, 85, 100, 88
 87, 81, 93, 85, 95, 89
 83, 81, 89, 85, 93, 88
 87, 83, 91, 87, 95, 91
 91, 81, 94, 85, 98, 88
 87, 81, 93, 85, 96, 88
 83, 81, 87, 85, 91, 89
 85, 83, 91, 87, 95, 91
 91, 81, 95, 85, 99, 88
 87, 81, 93, 85, 96, 89
 83, 81, 89, 85, 93, 89
 87, 83, 91, 87, 95, 91
 89, 81, 95, 85, 98, 88
 87, 81, 91, 85, 95, 88
 83, 81, 88, 85, 91, 88
 85, 83, 89, 87, 101, 90
 91, 81, 95, 85, 99, 88
 87, 81, 91, 85, 95, 89
 83, 79, 87, 85, 92, 88
 85, 83, 91, 88, 95, 91
 89, 81, 94, 85, 98, 88
 87, 81, 91, 85, 95, 88
 83, 81, 87, 85, 91, 88
 85, 81, 90, 87, 102, 90
 91, 81, 95, 85, 99, 88
 87, 81, 92, 85, 95, 88
 83, 81, 89, 85, 93, 88
 87, 83, 90, 87, 95, 91
 89, 81, 93, 85, 98, 88
 87, 81, 93, 85, 96, 87
 83, 81, 87, 85, 91, 88
 85, 83, 90, 87, 93, 90
 87, 81, 93, 85, 96, 88
 91, 81, 94, 85, 98, 89
 86, 85, 91, 87, 95, 91
 83, 81, 89, 85, 93, 88
 87, 81, 91, 85, 96, 88
 89, 81, 93, 85, 97, 88
 85, 83, 90, 87, 93, 90
 83, 81, 87, 85, 91, 88
 87, 81, 93, 85, 103, 89
 91, 81, 95, 85, 98, 88
 87, 83, 91, 87, 102, 91
 85, 81, 89, 85, 91, 88
 87, 81, 91, 85, 95, 87
 89, 81, 94, 85, 97, 88
 85, 83, 89, 87, 93, 90
 83, 81, 87, 85, 91, 88
 83, 81, 88, 85, 91, 88
 87, 83, 91, 87, 94, 91
 89, 81, 94, 85, 98, 88
 87, 81, 92, 85, 96, 89
 83, 81, 87, 85, 91, 89
 85, 83, 89, 87, 99, 91
 89, 81, 93, 85, 98, 95
 87, 79, 92, 85, 95, 87
 83, 81, 89, 85, 99, 88
 87, 85, 91, 88, 101, 91
 91, 79, 95, 85, 99, 94
 87, 81, 92, 85, 96, 89
 83, 81, 89, 85, 105, 88
 85, 83, 91, 87, 100, 95
 89, 81, 94, 85, 99, 94
 87, 81, 91, 85, 95, 88
 85, 83, 91, 87, 101, 91
 85, 81, 89, 85, 91, 95
 87, 81, 92, 85, 96, 89
 91, 81, 95, 85, 105, 89
 85, 83, 90, 87, 102, 90
 83, 81, 87, 85, 91, 95
 87, 81, 91, 85, 95, 87
 89, 81, 94, 85, 104, 88
 87, 81, 91, 87, 102, 98
 83, 81, 89, 85, 93, 89
 87, 81, 93, 85, 97, 89
 91, 81, 95, 85, 99, 88
 85, 81, 89, 87, 93, 97
 83, 81, 87, 85, 91, 95
 87, 81, 93, 85, 115, 88
 89, 81, 94, 87, 105, 105
 87, 79, 93, 85, 114, 95
 89, 81, 95, 85, 104, 87
 85, 83, 91, 87, 93, 91
 83, 81, 87, 85, 97, 88
 88, 81, 93, 85, 97, 97
 91, 81, 95, 85, 99, 88
 87, 83, 91, 88, 94, 91
 83, 81, 89, 85, 92, 88
 87, 79, 91, 84, 95, 87
 89, 81, 93, 85, 97, 88
 85, 81, 89, 87, 93, 90
 83, 81, 87, 85, 91, 95
 89, 81, 93, 85, 97, 89
 91, 81, 95, 85, 104, 88
 87, 83, 91, 87, 95, 91
 85, 81, 89, 85, 92, 89
 89, 81, 93, 85, 103, 89
 87, 81, 91, 85, 103, 87
 83, 79, 87, 85, 91, 99
 85, 83, 91, 87, 106, 91
 91, 81, 95, 85, 113, 88
 87, 81, 93, 85, 103, 88
 83, 81, 89, 85, 91, 95
 87, 83, 91, 87, 94, 91
 89, 81, 95, 85, 105, 88
 87, 79, 93, 85, 96, 95
 83, 81, 87, 85, 91, 88
 85, 81, 90, 87, 101, 90
 89, 81, 95, 85, 99, 88
 87, 81, 91, 85, 95, 89
 83, 81, 89, 85, 92, 88
 87, 85, 91, 87, 95, 91
 85, 81, 90, 87, 93, 91
 83, 81, 87, 85, 91, 88
 89, 81, 93, 85, 96, 87
 89, 81, 94, 85, 97, 88
 85, 83, 91, 87, 95, 91
 83, 81, 89, 85, 92, 89
 87, 81, 91, 85, 95, 88
 91, 81, 94, 85, 98, 88
 85, 83, 89, 87, 93, 90
 83, 81, 87, 85, 91, 88
 87, 79, 92, 85, 96, 87
 89, 81, 94, 85, 97, 88
 87, 83, 91, 87, 101, 98
 83, 81, 87, 85, 91, 88
 87, 81, 93, 85, 96, 89
 91, 81, 95, 85, 99, 88
 83, 81, 88, 85, 93, 88
 85, 83, 89, 87, 93, 98
 89, 81, 94, 85, 98, 88
 89, 81, 91, 85, 95, 87
 83, 81, 89, 85, 93, 88
 87, 85, 91, 87, 94, 91
 90, 81, 95, 85, 106, 88
 87, 81, 91, 86, 95, 97
 83, 81, 87, 85, 91, 88
 85, 83, 89, 87, 93, 90
 89, 81, 94, 85, 104, 88
 87, 79, 92, 85, 102, 95
 83, 79, 89, 85, 93, 88
 87, 83, 91, 87, 94, 91
 91, 81, 95, 85, 109, 89
 87, 81, 92, 85, 96, 89
 85, 83, 89, 87, 94, 91
 83, 81, 87, 85, 91, 89
 87, 81, 92, 85, 95, 95
 89, 81, 93, 85, 97, 88
 85, 83, 91, 87, 94, 91
 83, 81, 87, 85, 91, 89
 87, 81, 92, 85, 97, 89
 91, 81, 95, 85, 99, 89
 85, 83, 89, 87, 93, 90
 83, 81, 87, 85, 91, 89
 87, 81, 92, 85, 96, 87
 89, 81, 94, 85, 98, 89
 85, 83, 91, 87, 95, 91
 85, 81, 89, 85, 91, 89
 87, 81, 92, 85, 96, 89
 91, 81, 95, 85, 99, 88
 83, 81, 87, 85, 91, 89
 85, 83, 90, 87, 93, 90
 89, 81, 93, 85, 98, 89
 87, 79, 92, 85, 96, 95
 83, 81, 87, 85, 93, 89
 87, 85, 91, 87, 101, 91
 89, 81, 95, 85, 105, 88
 87, 83, 92, 85, 96, 95
 83, 81, 87, 85, 92, 88
 85, 83, 91, 87, 107, 90
