 clflush hit min, clflush miss min, clflush hit median, clflush miss median, clflush hit max, clflush miss max
 87, 79, 91, 85, 95, 93
 85, 81, 91, 85, 94, 89
 93, 85, 99, 89, 109, 92
 91, 86, 95, 90, 105, 101
 87, 79, 91, 83, 95, 93
 85, 81, 89, 85, 99, 87
 93, 85, 99, 89, 110, 91
 91, 87, 97, 91, 107, 95
 89, 79, 93, 84, 99, 95
 85, 81, 91, 85, 94, 88
 93, 85, 99, 89, 109, 91
 91, 85, 96, 89, 99, 100
 87, 81, 89, 85, 93, 87
 85, 79, 89, 83, 93, 87
 87, 81, 91, 85, 101, 88
 89, 79, 93, 85, 97, 87
 92, 89, 97, 91, 101, 95
 93, 85, 99, 89, 102, 91
 85, 81, 89, 85, 93, 87
 87, 79, 91, 83, 95, 87
 91, 87, 95, 90, 100, 93
 93, 85, 97, 89, 109, 92
 85, 81, 91, 85, 93, 95
 87, 81, 93, 85, 95, 87
 91, 87, 97, 91, 107, 95
 95, 85, 99, 89, 109, 91
 85, 81, 89, 85, 93, 93
 87, 79, 91, 85, 102, 87
 91, 87, 95, 90, 105, 93
 93, 83, 98, 89, 102, 99
 89, 81, 93, 85, 103, 87
 85, 81, 91, 85, 94, 88
 93, 85, 98, 89, 108, 91
 91, 87, 95, 91, 100, 95
 87, 81, 91, 84, 95, 87
 85, 81, 89, 85, 93, 88
 93, 85, 99, 89, 102, 91
 91, 87, 95, 90, 99, 93
 87, 81, 93, 85, 95, 87
 85, 81, 91, 85, 94, 89
 93, 85, 97, 89, 102, 92
 91, 86, 96, 91, 100, 95
 87, 81, 91, 84, 95, 87
 85, 81, 89, 85, 93, 87
 93, 85, 98, 89, 103, 91
 91, 85, 95, 89, 99, 93
 93, 85, 99, 89, 102, 91
 91, 85, 95, 90, 99, 93
 87, 81, 91, 85, 95, 87
 83, 81, 89, 85, 92, 89
 93, 85, 99, 89, 103, 99
 91, 87, 95, 91, 99, 95
 87, 81, 93, 85, 103, 87
 85, 81, 91, 85, 101, 89
 93, 85, 99, 89, 102, 100
 91, 87, 95, 91, 99, 93
 87, 79, 91, 85, 101, 87
 85, 79, 89, 85, 93, 87
 93, 85, 99, 89, 102, 92
 92, 87, 97, 91, 101, 95
 89, 79, 93, 83, 95, 88
 85, 81, 89, 85, 93, 89
 91, 87, 95, 91, 99, 93
 94, 85, 99, 89, 102, 91
 85, 81, 89, 85, 99, 87
 87, 79, 91, 83, 102, 93
 93, 87, 97, 91, 100, 93
 93, 85, 99, 89, 108, 91
 85, 81, 91, 85, 94, 89
 89, 81, 93, 85, 96, 87
 91, 87, 95, 90, 105, 93
 93, 85, 98, 89, 109, 92
 85, 79, 89, 85, 93, 87
 87, 81, 91, 85, 95, 87
 91, 87, 97, 91, 106, 95
 94, 85, 98, 89, 102, 91
 85, 81, 91, 85, 94, 89
 87, 79, 91, 85, 95, 95
 87, 81, 91, 84, 101, 87
 85, 81, 89, 85, 93, 247
 93, 85, 97, 89, 102, 92
 91, 87, 95, 90, 106, 94
 89, 81, 93, 85, 103, 87
 85, 81, 91, 85, 95, 95
 93, 85, 99, 89, 102, 91
 91, 87, 96, 91, 100, 95
 87, 79, 91, 85, 95, 94
 83, 81, 89, 85, 93, 87
 93, 85, 98, 89, 102, 91
 91, 87, 95, 91, 105, 93
 87, 79, 91, 85, 95, 93
 85, 81, 91, 85, 93, 88
 93, 85, 99, 89, 109, 91
 91, 87, 97, 91, 107, 95
 85, 79, 89, 85, 99, 95
 87, 81, 93, 87, 180, 196
 91, 87, 97, 91, 178, 195
 93, 83, 100, 89, 255, 203
 85, 81, 92, 85, 107, 89
 87, 79, 93, 85, 105, 95
 93, 87, 97, 91, 107, 95
 93, 85, 101, 89, 110, 99
 85, 81, 89, 85, 93, 87
 87, 79, 92, 83, 95, 87
 91, 87, 95, 90, 106, 93
 93, 83, 97, 89, 102, 101
 86, 81, 91, 85, 95, 88
 87, 81, 93, 85, 102, 88
 91, 87, 95, 91, 107, 95
 93, 83, 99, 89, 102, 99
 85, 81, 89, 85, 93, 87
 87, 79, 91, 83, 101, 87
 91, 87, 95, 91, 107, 99
 93, 85, 99, 89, 103, 100
 87, 81, 91, 91, 94, 97
 87, 79, 93, 83, 95, 87
 91, 87, 96, 91, 107, 95
 93, 83, 99, 89, 103, 99
 85, 81, 89, 85, 93, 87
 87, 81, 91, 85, 103, 87
 91, 87, 95, 91, 113, 94
 93, 85, 98, 89, 102, 99
 87, 81, 91, 85, 94, 89
 87, 79, 93, 85, 103, 88
 93, 87, 97, 91, 105, 101
 93, 85, 98, 89, 102, 92
 87, 81, 91, 85, 94, 87
 85, 81, 89, 85, 100, 87
 93, 85, 99, 89, 103, 104
 91, 87, 95, 91, 99, 101
 87, 81, 93, 84, 103, 87
 85, 81, 91, 85, 102, 89
 93, 83, 98, 89, 102, 99
 91, 87, 97, 91, 100, 95
 87, 79, 91, 83, 95, 87
 85, 81, 89, 84, 100, 87
 93, 85, 98, 89, 102, 99
 91, 85, 95, 89, 99, 93
 89, 81, 93, 85, 96, 87
 85, 81, 89, 85, 93, 89
 93, 85, 99, 89, 102, 92
 91, 87, 95, 91, 100, 95
 91, 87, 95, 90, 99, 93
 94, 85, 99, 89, 103, 91
 85, 79, 89, 85, 93, 95
 87, 79, 91, 85, 101, 87
 91, 87, 95, 91, 107, 95
 93, 85, 99, 89, 102, 99
 87, 81, 91, 85, 93, 89
 89, 83, 99, 91, 114, 108
 99, 93, 103, 97, 117, 102
 101, 87, 107, 97, 215, 467
 85, 81, 95, 85, 130, 97
 87, 81, 96, 85, 180, 107
 92, 87, 97, 91, 106, 94
 93, 83, 99, 87, 110, 91
 85, 81, 89, 85, 93, 97
 87, 79, 93, 85, 166, 97
 93, 85, 99, 89, 262, 105
 91, 93, 103, 97, 255, 110
 94, 87, 99, 257, 111, 498
 93, 81, 97, 245, 399, 494
 95, 85, 106, 192, 464, 494
 92, 89, 105, 265, 466, 498
 87, 81, 93, 241, 496, 496
 85, 81, 91, 188, 393, 496
 94, 85, 100, 243, 474, 488
 91, 87, 95, 91, 170, 101
 87, 81, 91, 83, 103, 87
 85, 79, 89, 83, 97, 95
 95, 85, 99, 89, 102, 101
 91, 87, 96, 91, 100, 94
 89, 79, 93, 85, 103, 87
 85, 81, 91, 85, 94, 95
 87, 81, 91, 85, 95, 88
 85, 81, 91, 85, 99, 89
 93, 85, 98, 89, 111, 91
 93, 87, 97, 91, 101, 101
 87, 81, 91, 85, 95, 87
 85, 81, 89, 85, 102, 95
 95, 85, 99, 89, 263, 91
 91, 85, 95, 90, 100, 101
 89, 81, 93, 85, 95, 87
 85, 81, 91, 85, 94, 88
 93, 85, 99, 89, 111, 91
 92, 87, 97, 91, 100, 101
 87, 81, 91, 85, 95, 87
 85, 79, 89, 85, 99, 88
 93, 83, 105, 89, 118, 164
 91, 87, 96, 97, 109, 485
 85, 81, 97, 269, 472, 493
 87, 81, 93, 215, 444, 498
 91, 87, 97, 219, 428, 494
 94, 85, 99, 216, 478, 498
 85, 81, 91, 226, 434, 488
 87, 81, 93, 251, 391, 496
 91, 87, 97, 91, 452, 164
 93, 85, 99, 89, 111, 91
 86, 81, 91, 85, 107, 89
 87, 81, 91, 85, 96, 111
 91, 87, 95, 91, 101, 99
 93, 85, 99, 89, 109, 91
 85, 81, 91, 84, 101, 87
 86, 79, 91, 85, 95, 95
 91, 87, 95, 89, 99, 93
 95, 85, 99, 89, 102, 91
 93, 85, 99, 89, 109, 91
 93, 87, 97, 91, 100, 103
 87, 81, 91, 85, 95, 87
 85, 81, 91, 85, 101, 89
 93, 85, 99, 89, 109, 91
 91, 87, 94, 91, 98, 101
 87, 81, 91, 84, 103, 87
 83, 81, 91, 85, 271, 87
 93, 85, 99, 89, 109, 91
 91, 87, 96, 91, 100, 101
 87, 81, 93, 85, 96, 99
 85, 81, 91, 91, 105, 105
 101, 93, 107, 97, 110, 99
 91, 85, 102, 90, 110, 93
 87, 79, 91, 85, 95, 95
 85, 79, 89, 85, 102, 89
 92, 94, 101, 99, 107, 178
 101, 91, 107, 96, 113, 101
 93, 81, 97, 87, 101, 95
 89, 83, 98, 91, 168, 95
 91, 85, 95, 91, 107, 108
 93, 83, 99, 89, 115, 91
 85, 81, 95, 91, 103, 97
 87, 81, 99, 85, 144, 95
 91, 87, 97, 93, 107, 103
 101, 91, 107, 96, 116, 99
 85, 81, 91, 85, 104, 88
 87, 81, 93, 85, 105, 89
 91, 87, 96, 91, 107, 111
 95, 85, 105, 89, 111, 91
 85, 81, 90, 85, 99, 97
 87, 79, 97, 85, 115, 102
 85, 81, 95, 87, 112, 103
 87, 81, 92, 85, 103, 96
 91, 90, 97, 101, 113, 122
 101, 91, 109, 99, 125, 112
 87, 81, 95, 93, 109, 111
 95, 85, 103, 93, 118, 105
 99, 93, 107, 101, 121, 118
 101, 91, 109, 97, 124, 128
 93, 87, 97, 91, 115, 101
 94, 87, 99, 91, 103, 95
 91, 87, 96, 90, 107, 100
 95, 85, 105, 89, 111, 99
 93, 88, 97, 92, 180, 95
 95, 87, 100, 91, 106, 172
 92, 87, 97, 91, 172, 103
 93, 85, 99, 89, 113, 91
 87, 81, 99, 85, 178, 95
 85, 81, 89, 85, 164, 103
 93, 87, 105, 97, 282, 180
 99, 93, 103, 97, 184, 101
 95, 87, 99, 95, 180, 110
 93, 87, 100, 95, 115, 108
 101, 91, 109, 98, 122, 132
 99, 93, 106, 101, 121, 115
 95, 87, 103, 93, 115, 115
 93, 85, 101, 93, 128, 237
 101, 92, 110, 99, 247, 109
 98, 93, 105, 101, 128, 118
 95, 85, 102, 93, 116, 109
 93, 87, 101, 96, 127, 120
 101, 91, 108, 99, 138, 111
 101, 93, 107, 101, 124, 120
 99, 89, 106, 98, 128, 111
 103, 92, 107, 96, 111, 99
 85, 81, 89, 85, 100, 89
 87, 81, 95, 85, 103, 89
 92, 87, 97, 91, 107, 101
 93, 83, 99, 89, 110, 99
 85, 81, 91, 85, 100, 89
 89, 87, 99, 91, 105, 99
 99, 93, 103, 97, 109, 103
 102, 92, 107, 96, 114, 101
 91, 87, 95, 91, 101, 95
 87, 81, 97, 91, 164, 97
 93, 87, 103, 91, 168, 95
 93, 85, 99, 89, 111, 99
 87, 81, 91, 85, 101, 89
 87, 79, 93, 91, 105, 178
 93, 85, 100, 89, 187, 101
 92, 93, 103, 97, 107, 101
 94, 81, 99, 91, 178, 95
 85, 81, 89, 85, 99, 88
 95, 85, 99, 89, 109, 92
 91, 87, 97, 91, 109, 95
 87, 81, 92, 85, 95, 95
 85, 81, 89, 85, 93, 89
 93, 85, 99, 89, 111, 91
 91, 87, 95, 90, 106, 93
 87, 79, 91, 85, 95, 93
 85, 81, 89, 85, 93, 88
 93, 85, 99, 89, 109, 92
 92, 87, 97, 91, 107, 100
 87, 81, 93, 85, 115, 94
 85, 81, 89, 85, 94, 89
 87, 81, 91, 85, 101, 87
 85, 81, 89, 85, 99, 95
 94, 85, 99, 89, 102, 92
 91, 87, 97, 91, 100, 95
 87, 81, 91, 84, 101, 87
 85, 79, 89, 85, 101, 100
 93, 85, 97, 89, 111, 99
 91, 87, 95, 90, 99, 93
 88, 81, 93, 85, 103, 87
 85, 81, 91, 85, 94, 88
 93, 83, 99, 89, 102, 91
 91, 87, 96, 91, 100, 94
 87, 79, 91, 84, 95, 87
 85, 81, 89, 85, 93, 88
 93, 85, 99, 89, 102, 91
 91, 85, 95, 90, 99, 94
 85, 81, 91, 85, 94, 88
 88, 81, 93, 85, 96, 87
 93, 87, 97, 91, 101, 94
 93, 83, 99, 89, 102, 91
 85, 79, 89, 84, 93, 87
 87, 81, 91, 85, 95, 87
 91, 85, 95, 90, 99, 101
 95, 85, 105, 95, 111, 105
 87, 81, 93, 91, 101, 95
 87, 79, 93, 85, 96, 87
 93, 87, 97, 91, 107, 95
 94, 85, 99, 89, 109, 91
 85, 81, 89, 85, 93, 87
 87, 81, 92, 85, 95, 87
 91, 87, 95, 90, 99, 94
 95, 85, 99, 89, 102, 91
 93, 85, 97, 89, 102, 91
 93, 87, 97, 91, 100, 95
 88, 81, 93, 85, 96, 87
 85, 81, 91, 85, 94, 89
 93, 85, 98, 89, 102, 92
 91, 87, 96, 90, 99, 93
 87, 81, 91, 85, 94, 87
 85, 81, 89, 85, 93, 87
 95, 85, 99, 89, 103, 91
 91, 87, 97, 91, 107, 95
 87, 79, 93, 85, 96, 93
 85, 81, 91, 85, 94, 89
 93, 85, 99, 95, 109, 101
 91, 87, 95, 90, 107, 93
 87, 81, 91, 85, 95, 95
 85, 81, 91, 85, 101, 87
 93, 87, 97, 91, 107, 95
 93, 85, 99, 89, 110, 91
 86, 81, 91, 85, 94, 95
 89, 79, 93, 85, 96, 88
 91, 87, 95, 90, 105, 94
 93, 85, 97, 89, 109, 91
 85, 81, 89, 85, 93, 94
 87, 81, 91, 85, 95, 87
 93, 87, 97, 91, 107, 95
 94, 83, 99, 89, 102, 99
 85, 81, 91, 85, 94, 88
 87, 79, 93, 85, 103, 87
 91, 87, 95, 90, 105, 94
 93, 85, 98, 89, 102, 99
 85, 81, 89, 85, 93, 88
 87, 79, 91, 83, 101, 87
 93, 87, 97, 91, 108, 95
 93, 85, 97, 89, 102, 100
 86, 81, 91, 85, 97, 88
 87, 81, 93, 85, 103, 87
 91, 85, 95, 89, 107, 93
 93, 85, 98, 89, 102, 99
 85, 81, 89, 84, 92, 87
 86, 81, 91, 85, 102, 87
 93, 87, 97, 91, 101, 95
 93, 83, 99, 89, 102, 91
 87, 81, 91, 85, 95, 89
 89, 79, 93, 85, 96, 99
 91, 87, 95, 90, 99, 93
 93, 85, 99, 89, 102, 91
 85, 81, 89, 85, 100, 88
 87, 81, 91, 85, 102, 88
 93, 85, 99, 89, 102, 91
 92, 87, 97, 91, 100, 95
 87, 81, 93, 85, 101, 88
 85, 81, 91, 85, 93, 95
 93, 85, 97, 89, 102, 92
 91, 87, 95, 91, 99, 93
 87, 81, 91, 84, 95, 87
 85, 79, 89, 83, 93, 87
 93, 85, 98, 89, 102, 91
 92, 87, 97, 91, 100, 95
 89, 81, 93, 85, 95, 87
 86, 81, 91, 85, 101, 95
 93, 85, 98, 89, 102, 91
 91, 87, 95, 90, 105, 93
 87, 81, 91, 85, 95, 96
 85, 81, 89, 85, 93, 87
 85, 81, 91, 85, 100, 88
 87, 79, 91, 85, 96, 87
 92, 87, 95, 91, 101, 95
 94, 85, 99, 89, 102, 91
 85, 81, 89, 85, 93, 87
 87, 81, 91, 85, 95, 87
 91, 87, 95, 90, 98, 94
 93, 83, 99, 89, 107, 91
 85, 81, 91, 85, 94, 89
 87, 81, 93, 85, 95, 87
 92, 88, 97, 91, 99, 95
 93, 83, 97, 89, 102, 91
 85, 81, 89, 85, 93, 89
 87, 81, 91, 85, 95, 87
 91, 87, 95, 90, 98, 93
 93, 85, 97, 89, 102, 99
 89, 81, 93, 85, 95, 87
 85, 81, 89, 85, 93, 89
 93, 85, 99, 89, 102, 91
 91, 87, 97, 91, 101, 95
 87, 81, 91, 85, 95, 87
 83, 79, 89, 83, 99, 87
 93, 85, 97, 89, 101, 99
 91, 85, 96, 91, 109, 101
 89, 81, 93, 85, 95, 87
 85, 81, 91, 85, 101, 88
 93, 85, 99, 89, 102, 99
 92, 87, 97, 91, 100, 95
 87, 81, 91, 85, 95, 87
 85, 79, 89, 85, 93, 87
 93, 85, 97, 89, 102, 92
 91, 87, 95, 91, 99, 93
 93, 85, 99, 89, 102, 91
 91, 85, 97, 90, 107, 93
 87, 81, 91, 85, 95, 87
 85, 81, 89, 85, 93, 87
 94, 85, 99, 89, 111, 91
 91, 87, 97, 91, 100, 101
 87, 81, 93, 85, 95, 87
 85, 81, 91, 85, 101, 108
 93, 85, 98, 89, 110, 91
 91, 87, 95, 91, 100, 101
 87, 81, 91, 85, 95, 88
 85, 81, 89, 85, 99, 88
 94, 85, 99, 89, 102, 92
 93, 86, 97, 91, 107, 95
 88, 81, 93, 85, 96, 87
 85, 81, 91, 85, 100, 88
 91, 87, 95, 91, 99, 101
 93, 85, 97, 89, 102, 92
 85, 81, 89, 84, 97, 87
 87, 79, 91, 83, 102, 87
 91, 87, 95, 91, 99, 101
 93, 85, 97, 89, 102, 91
 85, 81, 91, 85, 100, 88
 87, 79, 93, 83, 102, 87
 91, 85, 95, 91, 99, 107
 93, 83, 99, 89, 102, 92
 85, 81, 89, 85, 107, 87
 87, 79, 91, 85, 95, 95
 93, 87, 97, 91, 101, 95
 93, 85, 98, 89, 102, 91
 85, 81, 91, 85, 101, 89
 87, 81, 93, 85, 95, 95
 87, 81, 91, 85, 103, 95
 83, 79, 89, 85, 99, 95
 93, 85, 98, 89, 109, 91
 91, 85, 95, 90, 99, 101
 89, 81, 93, 85, 95, 87
 87, 81, 91, 85, 100, 89
 93, 85, 99, 89, 102, 91
 91, 87, 97, 91, 101, 103
 87, 81, 91, 85, 96, 87
 85, 81, 89, 85, 99, 87
 93, 85, 97, 89, 102, 93
 91, 85, 96, 89, 100, 94
 89, 81, 93, 85, 96, 88
 85, 81, 91, 85, 101, 89
 93, 85, 97, 89, 102, 99
 91, 87, 96, 91, 100, 95
 85, 81, 89, 85, 106, 87
 87, 79, 91, 83, 102, 87
 91, 87, 95, 91, 99, 101
 93, 85, 97, 89, 102, 91
 87, 81, 91, 85, 101, 88
 87, 81, 93, 91, 96, 96
 92, 87, 99, 98, 113, 102
 94, 85, 99, 89, 110, 104
 85, 79, 89, 83, 99, 87
 87, 81, 91, 85, 105, 87
 91, 87, 95, 91, 99, 101
 93, 85, 99, 89, 102, 93
 85, 81, 89, 85, 94, 89
 89, 79, 93, 84, 103, 87
 93, 87, 96, 91, 100, 101
 93, 85, 97, 89, 102, 91
 87, 79, 91, 83, 103, 87
 85, 79, 89, 85, 99, 87
 93, 85, 99, 89, 102, 106
 91, 87, 95, 90, 99, 93
 87, 81, 93, 85, 109, 95
 85, 81, 91, 85, 100, 95
 93, 85, 99, 95, 102, 100
 93, 87, 97, 91, 101, 94
 87, 81, 91, 85, 102, 88
 85, 79, 89, 85, 93, 93
 93, 85, 99, 89, 102, 91
 91, 87, 95, 91, 99, 107
 89, 81, 99, 84, 113, 87
 85, 81, 91, 85, 103, 88
 93, 85, 99, 89, 102, 99
 93, 87, 97, 91, 100, 95
 85, 79, 89, 85, 99, 88
 87, 81, 91, 85, 95, 95
 91, 87, 95, 90, 99, 93
 93, 85, 97, 89, 102, 91
 85, 81, 91, 87, 101, 103
 87, 79, 93, 83, 101, 93
 91, 87, 96, 91, 100, 95
 93, 85, 98, 89, 102, 91
 85, 79, 89, 83, 99, 87
 87, 81, 91, 85, 94, 93
 91, 87, 95, 90, 99, 94
 94, 85, 99, 89, 102, 91
 85, 81, 91, 85, 101, 88
 89, 79, 93, 85, 96, 96
 92, 89, 97, 91, 101, 94
 93, 85, 99, 89, 109, 91
 93, 85, 98, 89, 102, 91
 91, 87, 95, 91, 99, 100
 87, 81, 91, 85, 95, 87
 85, 81, 89, 85, 99, 87
 93, 85, 99, 89, 110, 91
 91, 87, 95, 91, 101, 95
 87, 79, 91, 83, 95, 87
 85, 81, 89, 85, 93, 89
 93, 85, 99, 89, 102, 92
 91, 87, 95, 91, 99, 94
 87, 81, 91, 85, 95, 87
 85, 79, 89, 85, 93, 101
 93, 85, 99, 89, 102, 91
 91, 87, 96, 91, 100, 95
 87, 81, 91, 85, 96, 87
 85, 81, 91, 85, 94, 89
 91, 86, 95, 90, 99, 93
 93, 85, 99, 89, 102, 91
 85, 79, 89, 83, 93, 87
 87, 79, 91, 84, 95, 87
 92, 87, 97, 91, 107, 95
 93, 85, 97, 89, 102, 91
 85, 81, 89, 85, 93, 89
 87, 81, 93, 84, 96, 87
 91, 87, 95, 90, 99, 94
 93, 85, 99, 89, 109, 99
 85, 81, 89, 85, 93, 87
 87, 79, 91, 83, 94, 87
 92, 87, 95, 91, 100, 95
 93, 85, 99, 89, 102, 91
 85, 81, 89, 85, 93, 88
 89, 79, 93, 85, 96, 87
 85, 81, 91, 85, 94, 88
 87, 81, 93, 85, 96, 87
 92, 87, 97, 91, 107, 95
 93, 85, 99, 89, 102, 91
 85, 81, 89, 85, 92, 87
 87, 79, 91, 83, 95, 87
 91, 87, 95, 90, 99, 93
 93, 85, 99, 89, 102, 99
 85, 81, 91, 85, 94, 89
 87, 81, 92, 85, 95, 87
 91, 87, 97, 91, 107, 94
 93, 85, 99, 89, 102, 91
 85, 81, 89, 84, 93, 87
 87, 79, 91, 83, 103, 87
 91, 85, 95, 91, 98, 100
 93, 85, 97, 89, 102, 91
 87, 79, 92, 85, 95, 97
 85, 81, 91, 85, 101, 89
 93, 85, 99, 89, 102, 99
 91, 87, 97, 91, 100, 95
 87, 79, 91, 85, 95, 87
 83, 79, 89, 84, 93, 95
 93, 85, 98, 89, 103, 92
 91, 87, 95, 90, 104, 93
 88, 79, 93, 83, 102, 87
 85, 81, 91, 85, 94, 95
 93, 85, 99, 89, 103, 92
 92, 87, 97, 91, 107, 95
 87, 81, 91, 85, 102, 87
 85, 81, 89, 85, 93, 93
 93, 85, 97, 89, 102, 91
 91, 87, 95, 91, 99, 93
 91, 87, 97, 91, 108, 95
 93, 85, 99, 89, 102, 91
 85, 81, 91, 85, 94, 88
 87, 81, 93, 85, 102, 87
 91, 86, 95, 91, 99, 101
 94, 85, 99, 89, 102, 91
 85, 81, 89, 85, 93, 87
 85, 81, 91, 85, 103, 87
 91, 87, 95, 91, 99, 103
 95, 85, 99, 89, 110, 98
 85, 81, 91, 85, 101, 89
 87, 81, 93, 85, 95, 88
 91, 85, 95, 90, 99, 93
 93, 85, 98, 89, 102, 92
 85, 81, 89, 85, 99, 87
 87, 79, 91, 85, 101, 87
 94, 85, 99, 89, 102, 92
 91, 87, 95, 91, 100, 95
 87, 79, 92, 83, 95, 87
 85, 81, 89, 85, 93, 95
 93, 85, 99, 89, 102, 91
 91, 85, 95, 89, 99, 93
 87, 81, 91, 85, 95, 95
 83, 79, 89, 83, 93, 87
 93, 85, 97, 89, 102, 91
 91, 87, 96, 91, 107, 95
 87, 81, 93, 85, 95, 95
 87, 81, 91, 85, 94, 95
 93, 85, 99, 89, 109, 91
 91, 87, 95, 90, 107, 93
 87, 81, 91, 85, 95, 95
 85, 79, 91, 85, 106, 247
 93, 85, 98, 89, 102, 91
 91, 87, 97, 91, 108, 95
 87, 79, 93, 83, 103, 93
 85, 81, 91, 85, 93, 89
 93, 85, 97, 89, 102, 91
 91, 87, 95, 91, 106, 93
 87, 79, 91, 83, 95, 87
 85, 79, 89, 85, 93, 87
 93, 85, 98, 89, 102, 92
 91, 87, 96, 91, 107, 95
 89, 79, 92, 85, 95, 94
 85, 81, 91, 85, 94, 89
 93, 85, 99, 89, 109, 92
 91, 86, 95, 90, 99, 93
 87, 79, 91, 85, 103, 88
 85, 79, 89, 83, 93, 87
 91, 87, 97, 91, 105, 95
 93, 85, 99, 89, 109, 98
 85, 81, 89, 85, 93, 89
 87, 81, 91, 85, 96, 87
 91, 86, 95, 91, 106, 94
 93, 85, 98, 89, 106, 99
 85, 81, 89, 85, 93, 87
 87, 81, 91, 85, 95, 87
 92, 87, 97, 91, 100, 95
 93, 83, 97, 89, 101, 92
 87, 81, 91, 85, 94, 89
 87, 81, 91, 85, 101, 87
 91, 87, 95, 90, 99, 94
 93, 85, 97, 89, 102, 91
 85, 79, 89, 85, 93, 111
 87, 81, 91, 85, 103, 87
 89, 79, 93, 84, 96, 94
 85, 81, 91, 85, 94, 89
 93, 85, 99, 89, 111, 91
 91, 87, 97, 91, 107, 101
 87, 79, 91, 84, 95, 88
 85, 81, 89, 85, 93, 87
 93, 85, 98, 89, 109, 91
 91, 85, 95, 91, 98, 101
 87, 81, 93, 85, 96, 93
 85, 81, 90, 85, 94, 89
 93, 83, 98, 89, 115, 91
 92, 87, 97, 91, 107, 101
 87, 81, 91, 85, 103, 87
 85, 81, 89, 85, 98, 87
 93, 83, 99, 89, 109, 99
 91, 85, 95, 91, 99, 101
 86, 83, 91, 85, 93, 89
 87, 79, 93, 85, 103, 87
 91, 88, 97, 91, 107, 94
 93, 85, 98, 89, 102, 92
 85, 81, 89, 85, 93, 87
 87, 79, 91, 85, 102, 88
 91, 87, 95, 90, 99, 101
 93, 85, 97, 89, 102, 91
 85, 81, 89, 85, 94, 88
 87, 81, 92, 84, 101, 87
 92, 87, 96, 91, 100, 102
 93, 85, 97, 89, 102, 93
 85, 81, 89, 84, 101, 87
 87, 81, 91, 85, 102, 88
 91, 85, 95, 91, 98, 100
 93, 85, 97, 89, 102, 91
 91, 87, 95, 91, 107, 93
 95, 83, 99, 89, 110, 92
 85, 81, 89, 85, 93, 94
 87, 81, 91, 85, 95, 87
 92, 87, 97, 91, 107, 95
 93, 85, 97, 89, 102, 99
 85, 81, 89, 85, 93, 89
 89, 79, 93, 85, 96, 87
 91, 87, 95, 90, 106, 93
 93, 83, 97, 89, 102, 91
 85, 81, 89, 83, 92, 87
 87, 79, 91, 85, 101, 88
 93, 87, 97, 91, 100, 95
 93, 83, 99, 89, 102, 91
 85, 81, 91, 85, 93, 89
 87, 79, 91, 85, 95, 87
 93, 83, 99, 89, 102, 99
 91, 87, 95, 90, 98, 93
 87, 81, 91, 85, 101, 87
 85, 81, 89, 85, 99, 87
 93, 85, 99, 89, 102, 91
 92, 87, 97, 91, 100, 95
 87, 81, 92, 85, 102, 87
 85, 81, 91, 85, 93, 89
 93, 85, 97, 89, 102, 91
 91, 87, 95, 91, 107, 94
 87, 79, 91, 83, 107, 87
 83, 79, 89, 85, 92, 95
 93, 85, 98, 89, 102, 92
 91, 87, 96, 91, 106, 95
 89, 81, 93, 84, 107, 87
 85, 81, 91, 91, 109, 99
 85, 79, 89, 84, 92, 87
 87, 81, 91, 85, 102, 88
 91, 87, 95, 90, 99, 93
 94, 83, 99, 89, 102, 92
 87, 81, 91, 85, 93, 89
 89, 81, 93, 85, 98, 87
 91, 87, 96, 91, 100, 101
 93, 83, 99, 89, 103, 92
 85, 81, 89, 85, 101, 88
 87, 81, 91, 85, 102, 87
 91, 87, 95, 90, 99, 94
 93, 85, 99, 89, 102, 91
 86, 81, 91, 85, 101, 88
 89, 81, 93, 85, 96, 93
 93, 87, 97, 91, 100, 95
 93, 85, 98, 89, 102, 92
 87, 81, 91, 85, 101, 87
 85, 81, 89, 85, 94, 95
 93, 83, 98, 89, 102, 91
 91, 85, 96, 90, 107, 94
 87, 81, 93, 85, 103, 87
 85, 81, 91, 85, 94, 95
 93, 85, 97, 89, 102, 91
 91, 87, 97, 91, 107, 94
 87, 81, 91, 85, 101, 87
 85, 81, 89, 85, 94, 97
 93, 85, 101, 89, 117, 92
 91, 87, 95, 91, 104, 94
 87, 81, 95, 85, 105, 88
 85, 81, 89, 85, 93, 95
 93, 85, 97, 89, 101, 91
 92, 87, 96, 91, 101, 99
 91, 87, 95, 90, 99, 93
 93, 83, 97, 89, 102, 91
 85, 79, 89, 84, 93, 87
 87, 81, 91, 85, 94, 87
 91, 87, 97, 91, 100, 94
 93, 85, 98, 89, 102, 91
 85, 81, 91, 85, 93, 89
 87, 81, 93, 84, 96, 87
 91, 85, 96, 97, 109, 101
 93, 85, 99, 89, 102, 91
 85, 81, 91, 85, 101, 87
 87, 81, 91, 85, 103, 87
 93, 87, 97, 91, 101, 101
 93, 83, 99, 89, 102, 91
 87, 81, 91, 85, 99, 89
 87, 79, 91, 85, 96, 95
 93, 85, 99, 89, 102, 91
 91, 87, 95, 91, 99, 93
 87, 81, 91, 85, 101, 87
 85, 81, 89, 85, 93, 95
 94, 85, 99, 89, 102, 91
 91, 87, 97, 91, 107, 95
 87, 81, 92, 85, 103, 88
 85, 81, 91, 85, 101, 96
 93, 85, 99, 89, 102, 91
